Domain Code,Domain,AreaCode,AreaName,ElementCode,ElementName,ItemCode,ItemName,Year,Value,Flag,FlagD
TP,Crops and livestock products,202,South Africa,5910,Export Quantity,661,"Cocoa, beans",2002,0,*,Unofficial figure
TP,Crops and livestock products,202,South Africa,5910,Export Quantity,661,"Cocoa, beans",2003,11,*,Unofficial figure
TP,Crops and livestock products,202,South Africa,5910,Export Quantity,661,"Cocoa, beans",2004,0,,Official data
TP,Crops and livestock products,202,South Africa,5910,Export Quantity,661,"Cocoa, beans",2005,1,,Official data
TP,Crops and livestock products,202,South Africa,5910,Export Quantity,661,"Cocoa, beans",2006,0,,Official data
TP,Crops and livestock products,202,South Africa,5910,Export Quantity,661,"Cocoa, beans",2007,0,,Official data
TP,Crops and livestock products,202,South Africa,5910,Export Quantity,661,"Cocoa, beans",2008,2,,Official data
TP,Crops and livestock products,202,South Africa,5910,Export Quantity,661,"Cocoa, beans",2009,0,*,Unofficial figure
TP,Crops and livestock products,202,South Africa,5910,Export Quantity,661,"Cocoa, beans",2010,2,,Official data
TP,Crops and livestock products,202,South Africa,5910,Export Quantity,661,"Cocoa, beans",2011,0,,Official data
TP,Crops and livestock products,203,Spain,5910,Export Quantity,661,"Cocoa, beans",2000,66,,Official data
TP,Crops and livestock products,203,Spain,5910,Export Quantity,661,"Cocoa, beans",2001,135,,Official data
TP,Crops and livestock products,203,Spain,5910,Export Quantity,661,"Cocoa, beans",2002,166,,Official data
TP,Crops and livestock products,203,Spain,5910,Export Quantity,661,"Cocoa, beans",2003,98,,Official data
TP,Crops and livestock products,203,Spain,5910,Export Quantity,661,"Cocoa, beans",2004,104,,Official data
TP,Crops and livestock products,203,Spain,5910,Export Quantity,661,"Cocoa, beans",2005,26,,Official data
TP,Crops and livestock products,203,Spain,5910,Export Quantity,661,"Cocoa, beans",2006,122,,Official data
TP,Crops and livestock products,203,Spain,5910,Export Quantity,661,"Cocoa, beans",2007,41,,Official data
TP,Crops and livestock products,203,Spain,5910,Export Quantity,661,"Cocoa, beans",2008,1617,,Official data
TP,Crops and livestock products,203,Spain,5910,Export Quantity,661,"Cocoa, beans",2009,79,,Official data
TP,Crops and livestock products,203,Spain,5910,Export Quantity,661,"Cocoa, beans",2010,7830,,Official data
TP,Crops and livestock products,203,Spain,5910,Export Quantity,661,"Cocoa, beans",2011,102,,Official data
TP,Crops and livestock products,207,Suriname,5910,Export Quantity,661,"Cocoa, beans",2000,0,M,Data not available
TP,Crops and livestock products,207,Suriname,5910,Export Quantity,661,"Cocoa, beans",2001,0,M,Data not available
TP,Crops and livestock products,207,Suriname,5910,Export Quantity,661,"Cocoa, beans",2002,0,M,Data not available
TP,Crops and livestock products,207,Suriname,5910,Export Quantity,661,"Cocoa, beans",2003,0,M,Data not available
TP,Crops and livestock products,207,Suriname,5910,Export Quantity,661,"Cocoa, beans",2004,0,M,Data not available
TP,Crops and livestock products,207,Suriname,5910,Export Quantity,661,"Cocoa, beans",2005,0,M,Data not available
TP,Crops and livestock products,207,Suriname,5910,Export Quantity,661,"Cocoa, beans",2006,0,M,Data not available
TP,Crops and livestock products,207,Suriname,5910,Export Quantity,661,"Cocoa, beans",2007,0,M,Data not available
TP,Crops and livestock products,207,Suriname,5910,Export Quantity,661,"Cocoa, beans",2008,0,M,Data not available
TP,Crops and livestock products,207,Suriname,5910,Export Quantity,661,"Cocoa, beans",2009,0,M,Data not available
TP,Crops and livestock products,207,Suriname,5910,Export Quantity,661,"Cocoa, beans",2010,0,M,Data not available
TP,Crops and livestock products,207,Suriname,5910,Export Quantity,661,"Cocoa, beans",2011,0,M,Data not available
TP,Crops and livestock products,209,Swaziland,5910,Export Quantity,661,"Cocoa, beans",2000,0,,Official data
TP,Crops and livestock products,209,Swaziland,5910,Export Quantity,661,"Cocoa, beans",2001,0,,Official data
TP,Crops and livestock products,209,Swaziland,5910,Export Quantity,661,"Cocoa, beans",2002,0,,Official data
TP,Crops and livestock products,209,Swaziland,5910,Export Quantity,661,"Cocoa, beans",2003,0,F,FAO estimate
TP,Crops and livestock products,209,Swaziland,5910,Export Quantity,661,"Cocoa, beans",2004,0,,Official data
TP,Crops and livestock products,209,Swaziland,5910,Export Quantity,661,"Cocoa, beans",2005,0,,Official data
TP,Crops and livestock products,209,Swaziland,5910,Export Quantity,661,"Cocoa, beans",2006,0,F,FAO estimate
TP,Crops and livestock products,209,Swaziland,5910,Export Quantity,661,"Cocoa, beans",2007,0,F,FAO estimate
TP,Crops and livestock products,209,Swaziland,5910,Export Quantity,661,"Cocoa, beans",2008,0,F,FAO estimate
TP,Crops and livestock products,209,Swaziland,5910,Export Quantity,661,"Cocoa, beans",2009,0,F,FAO estimate
TP,Crops and livestock products,209,Swaziland,5910,Export Quantity,661,"Cocoa, beans",2010,0,F,FAO estimate
TP,Crops and livestock products,209,Swaziland,5910,Export Quantity,661,"Cocoa, beans",2011,0,F,FAO estimate
TP,Crops and livestock products,210,Sweden,5910,Export Quantity,661,"Cocoa, beans",2000,0,,Official data
TP,Crops and livestock products,210,Sweden,5910,Export Quantity,661,"Cocoa, beans",2001,0,,Official data
TP,Crops and livestock products,210,Sweden,5910,Export Quantity,661,"Cocoa, beans",2002,0,F,FAO estimate
TP,Crops and livestock products,210,Sweden,5910,Export Quantity,661,"Cocoa, beans",2003,0,F,FAO estimate
TP,Crops and livestock products,210,Sweden,5910,Export Quantity,661,"Cocoa, beans",2004,0,,Official data
TP,Crops and livestock products,210,Sweden,5910,Export Quantity,661,"Cocoa, beans",2005,0,F,FAO estimate
TP,Crops and livestock products,210,Sweden,5910,Export Quantity,661,"Cocoa, beans",2006,0,,Official data
TP,Crops and livestock products,210,Sweden,5910,Export Quantity,661,"Cocoa, beans",2007,0,,Official data
TP,Crops and livestock products,210,Sweden,5910,Export Quantity,661,"Cocoa, beans",2008,0,,Official data
TP,Crops and livestock products,210,Sweden,5910,Export Quantity,661,"Cocoa, beans",2009,0,,Official data
TP,Crops and livestock products,210,Sweden,5910,Export Quantity,661,"Cocoa, beans",2010,0,,Official data
TP,Crops and livestock products,210,Sweden,5910,Export Quantity,661,"Cocoa, beans",2011,0,,Official data
TP,Crops and livestock products,211,Switzerland,5910,Export Quantity,661,"Cocoa, beans",2000,34,,Official data
TP,Crops and livestock products,211,Switzerland,5910,Export Quantity,661,"Cocoa, beans",2001,445,,Official data
TP,Crops and livestock products,211,Switzerland,5910,Export Quantity,661,"Cocoa, beans",2002,1231,,Official data
TP,Crops and livestock products,211,Switzerland,5910,Export Quantity,661,"Cocoa, beans",2003,208,,Official data
TP,Crops and livestock products,211,Switzerland,5910,Export Quantity,661,"Cocoa, beans",2004,48,,Official data
TP,Crops and livestock products,211,Switzerland,5910,Export Quantity,661,"Cocoa, beans",2005,119,,Official data
TP,Crops and livestock products,211,Switzerland,5910,Export Quantity,661,"Cocoa, beans",2006,290,,Official data
TP,Crops and livestock products,211,Switzerland,5910,Export Quantity,661,"Cocoa, beans",2007,174,,Official data
TP,Crops and livestock products,211,Switzerland,5910,Export Quantity,661,"Cocoa, beans",2008,322,,Official data
TP,Crops and livestock products,211,Switzerland,5910,Export Quantity,661,"Cocoa, beans",2009,180,,Official data
TP,Crops and livestock products,211,Switzerland,5910,Export Quantity,661,"Cocoa, beans",2010,389,,Official data
TP,Crops and livestock products,211,Switzerland,5910,Export Quantity,661,"Cocoa, beans",2011,1175,,Official data
TP,Crops and livestock products,214,"China, Taiwan Province of",5910,Export Quantity,661,"Cocoa, beans",2000,0,M,Data not available
TP,Crops and livestock products,214,"China, Taiwan Province of",5910,Export Quantity,661,"Cocoa, beans",2001,0,M,Data not available
TP,Crops and livestock products,214,"China, Taiwan Province of",5910,Export Quantity,661,"Cocoa, beans",2002,0,,Official data
TP,Crops and livestock products,214,"China, Taiwan Province of",5910,Export Quantity,661,"Cocoa, beans",2003,0,,Official data
TP,Crops and livestock products,214,"China, Taiwan Province of",5910,Export Quantity,661,"Cocoa, beans",2004,0,F,FAO estimate
TP,Crops and livestock products,214,"China, Taiwan Province of",5910,Export Quantity,661,"Cocoa, beans",2005,0,F,FAO estimate
TP,Crops and livestock products,214,"China, Taiwan Province of",5910,Export Quantity,661,"Cocoa, beans",2006,0,F,FAO estimate
TP,Crops and livestock products,214,"China, Taiwan Province of",5910,Export Quantity,661,"Cocoa, beans",2007,0,F,FAO estimate
TP,Crops and livestock products,214,"China, Taiwan Province of",5910,Export Quantity,661,"Cocoa, beans",2008,0,F,FAO estimate
TP,Crops and livestock products,214,"China, Taiwan Province of",5910,Export Quantity,661,"Cocoa, beans",2009,0,,Official data
TP,Crops and livestock products,214,"China, Taiwan Province of",5910,Export Quantity,661,"Cocoa, beans",2010,1,,Official data
TP,Crops and livestock products,214,"China, Taiwan Province of",5910,Export Quantity,661,"Cocoa, beans",2011,0,,Official data
TP,Crops and livestock products,215,United Republic of Tanzania,5910,Export Quantity,661,"Cocoa, beans",2000,3340,,Official data
TP,Crops and livestock products,215,United Republic of Tanzania,5910,Export Quantity,661,"Cocoa, beans",2001,2300,*,Unofficial figure
TP,Crops and livestock products,215,United Republic of Tanzania,5910,Export Quantity,661,"Cocoa, beans",2002,3968,*,Unofficial figure
TP,Crops and livestock products,215,United Republic of Tanzania,5910,Export Quantity,661,"Cocoa, beans",2003,4430,*,Unofficial figure
TP,Crops and livestock products,215,United Republic of Tanzania,5910,Export Quantity,661,"Cocoa, beans",2004,4535,,Official data
TP,Crops and livestock products,215,United Republic of Tanzania,5910,Export Quantity,661,"Cocoa, beans",2005,4787,,Official data
TP,Crops and livestock products,215,United Republic of Tanzania,5910,Export Quantity,661,"Cocoa, beans",2006,5956,,Official data
TP,Crops and livestock products,215,United Republic of Tanzania,5910,Export Quantity,661,"Cocoa, beans",2007,4511,*,Unofficial figure
TP,Crops and livestock products,215,United Republic of Tanzania,5910,Export Quantity,661,"Cocoa, beans",2008,9721,,Official data
TP,Crops and livestock products,215,United Republic of Tanzania,5910,Export Quantity,661,"Cocoa, beans",2009,7613,,Official data
TP,Crops and livestock products,215,United Republic of Tanzania,5910,Export Quantity,661,"Cocoa, beans",2010,7382,,Official data
TP,Crops and livestock products,215,United Republic of Tanzania,5910,Export Quantity,661,"Cocoa, beans",2011,8725,,Official data
TP,Crops and livestock products,216,Thailand,5910,Export Quantity,661,"Cocoa, beans",2000,2,,Official data
TP,Crops and livestock products,216,Thailand,5910,Export Quantity,661,"Cocoa, beans",2001,0,,Official data
TP,Crops and livestock products,216,Thailand,5910,Export Quantity,661,"Cocoa, beans",2002,0,,Official data
TP,Crops and livestock products,216,Thailand,5910,Export Quantity,661,"Cocoa, beans",2003,75,,Official data
TP,Crops and livestock products,216,Thailand,5910,Export Quantity,661,"Cocoa, beans",2004,250,,Official data
TP,Crops and livestock products,216,Thailand,5910,Export Quantity,661,"Cocoa, beans",2005,11,,Official data
TP,Crops and livestock products,216,Thailand,5910,Export Quantity,661,"Cocoa, beans",2006,12,,Official data
TP,Crops and livestock products,216,Thailand,5910,Export Quantity,661,"Cocoa, beans",2007,2,,Official data
TP,Crops and livestock products,216,Thailand,5910,Export Quantity,661,"Cocoa, beans",2008,10,,Official data
TP,Crops and livestock products,216,Thailand,5910,Export Quantity,661,"Cocoa, beans",2009,0,,Official data
TP,Crops and livestock products,216,Thailand,5910,Export Quantity,661,"Cocoa, beans",2010,0,F,FAO estimate
TP,Crops and livestock products,216,Thailand,5910,Export Quantity,661,"Cocoa, beans",2011,0,,Official data
TP,Crops and livestock products,217,Togo,5910,Export Quantity,661,"Cocoa, beans",2000,5582,,Official data
TP,Crops and livestock products,217,Togo,5910,Export Quantity,661,"Cocoa, beans",2001,5787,,Official data
TP,Crops and livestock products,217,Togo,5910,Export Quantity,661,"Cocoa, beans",2002,4698,,Official data
TP,Crops and livestock products,217,Togo,5910,Export Quantity,661,"Cocoa, beans",2003,8401,,Official data
TP,Crops and livestock products,217,Togo,5910,Export Quantity,661,"Cocoa, beans",2004,28812,,Official data
TP,Crops and livestock products,217,Togo,5910,Export Quantity,661,"Cocoa, beans",2005,29123,,Official data
TP,Crops and livestock products,217,Togo,5910,Export Quantity,661,"Cocoa, beans",2006,72600,*,Unofficial figure
TP,Crops and livestock products,217,Togo,5910,Export Quantity,661,"Cocoa, beans",2007,85600,*,Unofficial figure
TP,Crops and livestock products,217,Togo,5910,Export Quantity,661,"Cocoa, beans",2008,25475,,Official data
TP,Crops and livestock products,217,Togo,5910,Export Quantity,661,"Cocoa, beans",2009,119500,*,Unofficial figure
TP,Crops and livestock products,217,Togo,5910,Export Quantity,661,"Cocoa, beans",2010,82100,*,Unofficial figure
TP,Crops and livestock products,217,Togo,5910,Export Quantity,661,"Cocoa, beans",2011,25707,,Official data
TP,Crops and livestock products,220,Trinidad and Tobago,5910,Export Quantity,661,"Cocoa, beans",2000,1210,,Official data
TP,Crops and livestock products,220,Trinidad and Tobago,5910,Export Quantity,661,"Cocoa, beans",2001,731,,Official data
TP,Crops and livestock products,220,Trinidad and Tobago,5910,Export Quantity,661,"Cocoa, beans",2002,1254,,Official data
TP,Crops and livestock products,220,Trinidad and Tobago,5910,Export Quantity,661,"Cocoa, beans",2003,901,,Official data
TP,Crops and livestock products,220,Trinidad and Tobago,5910,Export Quantity,661,"Cocoa, beans",2004,711,*,Unofficial figure
TP,Crops and livestock products,220,Trinidad and Tobago,5910,Export Quantity,661,"Cocoa, beans",2005,759,,Official data
TP,Crops and livestock products,220,Trinidad and Tobago,5910,Export Quantity,661,"Cocoa, beans",2006,779,,Official data
TP,Crops and livestock products,220,Trinidad and Tobago,5910,Export Quantity,661,"Cocoa, beans",2007,747,,Official data
TP,Crops and livestock products,220,Trinidad and Tobago,5910,Export Quantity,661,"Cocoa, beans",2008,611,R,Estimated data using trading partners database
TP,Crops and livestock products,220,Trinidad and Tobago,5910,Export Quantity,661,"Cocoa, beans",2009,467,,Official data
TP,Crops and livestock products,220,Trinidad and Tobago,5910,Export Quantity,661,"Cocoa, beans",2010,536,,Official data
TP,Crops and livestock products,220,Trinidad and Tobago,5910,Export Quantity,661,"Cocoa, beans",2011,457,R,Estimated data using trading partners database
TP,Crops and livestock products,222,Tunisia,5910,Export Quantity,661,"Cocoa, beans",2000,0,,Official data
TP,Crops and livestock products,222,Tunisia,5910,Export Quantity,661,"Cocoa, beans",2001,0,,Official data
TP,Crops and livestock products,222,Tunisia,5910,Export Quantity,661,"Cocoa, beans",2002,1,,Official data
TP,Crops and livestock products,222,Tunisia,5910,Export Quantity,661,"Cocoa, beans",2003,0,*,Unofficial figure
TP,Crops and livestock products,222,Tunisia,5910,Export Quantity,661,"Cocoa, beans",2004,0,F,FAO estimate
TP,Crops and livestock products,222,Tunisia,5910,Export Quantity,661,"Cocoa, beans",2005,0,F,FAO estimate
TP,Crops and livestock products,222,Tunisia,5910,Export Quantity,661,"Cocoa, beans",2006,0,F,FAO estimate
TP,Crops and livestock products,222,Tunisia,5910,Export Quantity,661,"Cocoa, beans",2007,0,F,FAO estimate
TP,Crops and livestock products,222,Tunisia,5910,Export Quantity,661,"Cocoa, beans",2008,0,F,FAO estimate
TP,Crops and livestock products,222,Tunisia,5910,Export Quantity,661,"Cocoa, beans",2009,674,,Official data
TP,Crops and livestock products,222,Tunisia,5910,Export Quantity,661,"Cocoa, beans",2010,0,*,Unofficial figure
TP,Crops and livestock products,222,Tunisia,5910,Export Quantity,661,"Cocoa, beans",2011,150,,Official data
TP,Crops and livestock products,223,Turkey,5910,Export Quantity,661,"Cocoa, beans",2000,101,,Official data
TP,Crops and livestock products,223,Turkey,5910,Export Quantity,661,"Cocoa, beans",2001,27,,Official data
TP,Crops and livestock products,223,Turkey,5910,Export Quantity,661,"Cocoa, beans",2002,35,,Official data
TP,Crops and livestock products,223,Turkey,5910,Export Quantity,661,"Cocoa, beans",2003,45,,Official data
TP,Crops and livestock products,223,Turkey,5910,Export Quantity,661,"Cocoa, beans",2004,251,,Official data
TP,Crops and livestock products,223,Turkey,5910,Export Quantity,661,"Cocoa, beans",2005,3,,Official data
TP,Crops and livestock products,223,Turkey,5910,Export Quantity,661,"Cocoa, beans",2006,2,,Official data
TP,Crops and livestock products,223,Turkey,5910,Export Quantity,661,"Cocoa, beans",2007,1,,Official data
TP,Crops and livestock products,223,Turkey,5910,Export Quantity,661,"Cocoa, beans",2008,59,,Official data
TP,Crops and livestock products,223,Turkey,5910,Export Quantity,661,"Cocoa, beans",2009,743,,Official data
TP,Crops and livestock products,223,Turkey,5910,Export Quantity,661,"Cocoa, beans",2010,1508,,Official data
TP,Crops and livestock products,223,Turkey,5910,Export Quantity,661,"Cocoa, beans",2011,1,,Official data
TP,Crops and livestock products,225,United Arab Emirates,5910,Export Quantity,661,"Cocoa, beans",2000,0,F,FAO estimate
TP,Crops and livestock products,225,United Arab Emirates,5910,Export Quantity,661,"Cocoa, beans",2001,0,F,FAO estimate
TP,Crops and livestock products,225,United Arab Emirates,5910,Export Quantity,661,"Cocoa, beans",2002,18,,Official data
TP,Crops and livestock products,225,United Arab Emirates,5910,Export Quantity,661,"Cocoa, beans",2003,190,,Official data
TP,Crops and livestock products,225,United Arab Emirates,5910,Export Quantity,661,"Cocoa, beans",2004,5,R,Estimated data using trading partners database
TP,Crops and livestock products,225,United Arab Emirates,5910,Export Quantity,661,"Cocoa, beans",2005,1,,Official data
TP,Crops and livestock products,225,United Arab Emirates,5910,Export Quantity,661,"Cocoa, beans",2006,0,R,Estimated data using trading partners database
TP,Crops and livestock products,225,United Arab Emirates,5910,Export Quantity,661,"Cocoa, beans",2007,5,,Official data
TP,Crops and livestock products,225,United Arab Emirates,5910,Export Quantity,661,"Cocoa, beans",2008,13,,Official data
TP,Crops and livestock products,225,United Arab Emirates,5910,Export Quantity,661,"Cocoa, beans",2009,13,F,FAO estimate
TP,Crops and livestock products,225,United Arab Emirates,5910,Export Quantity,661,"Cocoa, beans",2010,13,F,FAO estimate
TP,Crops and livestock products,225,United Arab Emirates,5910,Export Quantity,661,"Cocoa, beans",2011,0,R,Estimated data using trading partners database
TP,Crops and livestock products,226,Uganda,5910,Export Quantity,661,"Cocoa, beans",2000,1662,,Official data
TP,Crops and livestock products,226,Uganda,5910,Export Quantity,661,"Cocoa, beans",2001,1007,,Official data
TP,Crops and livestock products,226,Uganda,5910,Export Quantity,661,"Cocoa, beans",2002,1626,,Official data
TP,Crops and livestock products,226,Uganda,5910,Export Quantity,661,"Cocoa, beans",2003,1368,,Official data
TP,Crops and livestock products,226,Uganda,5910,Export Quantity,661,"Cocoa, beans",2004,5154,,Official data
TP,Crops and livestock products,226,Uganda,5910,Export Quantity,661,"Cocoa, beans",2005,7600,,Official data
TP,Crops and livestock products,226,Uganda,5910,Export Quantity,661,"Cocoa, beans",2006,7632,,Official data
TP,Crops and livestock products,226,Uganda,5910,Export Quantity,661,"Cocoa, beans",2007,9404,,Official data
TP,Crops and livestock products,226,Uganda,5910,Export Quantity,661,"Cocoa, beans",2008,8982,,Official data
TP,Crops and livestock products,226,Uganda,5910,Export Quantity,661,"Cocoa, beans",2009,11882,,Official data
TP,Crops and livestock products,226,Uganda,5910,Export Quantity,661,"Cocoa, beans",2010,16850,,Official data
TP,Crops and livestock products,226,Uganda,5910,Export Quantity,661,"Cocoa, beans",2011,17936,,Official data
TP,Crops and livestock products,229,United Kingdom,5910,Export Quantity,661,"Cocoa, beans",2000,3956,*,Unofficial figure
TP,Crops and livestock products,229,United Kingdom,5910,Export Quantity,661,"Cocoa, beans",2001,820,,Official data
TP,Crops and livestock products,229,United Kingdom,5910,Export Quantity,661,"Cocoa, beans",2002,3268,,Official data
TP,Crops and livestock products,229,United Kingdom,5910,Export Quantity,661,"Cocoa, beans",2003,11395,,Official data
TP,Crops and livestock products,229,United Kingdom,5910,Export Quantity,661,"Cocoa, beans",2004,8683,,Official data
TP,Crops and livestock products,229,United Kingdom,5910,Export Quantity,661,"Cocoa, beans",2005,1366,,Official data
TP,Crops and livestock products,229,United Kingdom,5910,Export Quantity,661,"Cocoa, beans",2006,1526,,Official data
TP,Crops and livestock products,229,United Kingdom,5910,Export Quantity,661,"Cocoa, beans",2007,1153,,Official data
TP,Crops and livestock products,229,United Kingdom,5910,Export Quantity,661,"Cocoa, beans",2008,5511,,Official data
TP,Crops and livestock products,229,United Kingdom,5910,Export Quantity,661,"Cocoa, beans",2009,7922,,Official data
TP,Crops and livestock products,229,United Kingdom,5910,Export Quantity,661,"Cocoa, beans",2010,4069,,Official data
TP,Crops and livestock products,229,United Kingdom,5910,Export Quantity,661,"Cocoa, beans",2011,2988,,Official data
TP,Crops and livestock products,230,Ukraine,5910,Export Quantity,661,"Cocoa, beans",2000,0,,Official data
TP,Crops and livestock products,230,Ukraine,5910,Export Quantity,661,"Cocoa, beans",2001,0,F,FAO estimate
TP,Crops and livestock products,230,Ukraine,5910,Export Quantity,661,"Cocoa, beans",2002,0,F,FAO estimate
TP,Crops and livestock products,230,Ukraine,5910,Export Quantity,661,"Cocoa, beans",2003,0,F,FAO estimate
TP,Crops and livestock products,230,Ukraine,5910,Export Quantity,661,"Cocoa, beans",2004,13,,Official data
TP,Crops and livestock products,230,Ukraine,5910,Export Quantity,661,"Cocoa, beans",2005,23,,Official data
TP,Crops and livestock products,230,Ukraine,5910,Export Quantity,661,"Cocoa, beans",2006,0,*,Unofficial figure
TP,Crops and livestock products,230,Ukraine,5910,Export Quantity,661,"Cocoa, beans",2007,0,F,FAO estimate
TP,Crops and livestock products,230,Ukraine,5910,Export Quantity,661,"Cocoa, beans",2008,0,F,FAO estimate
TP,Crops and livestock products,230,Ukraine,5910,Export Quantity,661,"Cocoa, beans",2009,0,F,FAO estimate
TP,Crops and livestock products,230,Ukraine,5910,Export Quantity,661,"Cocoa, beans",2010,0,,Official data
TP,Crops and livestock products,230,Ukraine,5910,Export Quantity,661,"Cocoa, beans",2011,0,F,FAO estimate
TP,Crops and livestock products,231,United States of America,5910,Export Quantity,661,"Cocoa, beans",2000,22461,,Official data
TP,Crops and livestock products,231,United States of America,5910,Export Quantity,661,"Cocoa, beans",2001,13576,,Official data
TP,Crops and livestock products,231,United States of America,5910,Export Quantity,661,"Cocoa, beans",2002,18792,,Official data
TP,Crops and livestock products,231,United States of America,5910,Export Quantity,661,"Cocoa, beans",2003,17338,,Official data
TP,Crops and livestock products,231,United States of America,5910,Export Quantity,661,"Cocoa, beans",2004,24267,,Official data
TP,Crops and livestock products,231,United States of America,5910,Export Quantity,661,"Cocoa, beans",2005,20398,,Official data
TP,Crops and livestock products,231,United States of America,5910,Export Quantity,661,"Cocoa, beans",2006,414,,Official data
TP,Crops and livestock products,231,United States of America,5910,Export Quantity,661,"Cocoa, beans",2007,24220,,Official data
TP,Crops and livestock products,231,United States of America,5910,Export Quantity,661,"Cocoa, beans",2008,17937,,Official data
TP,Crops and livestock products,231,United States of America,5910,Export Quantity,661,"Cocoa, beans",2009,11150,,Official data
TP,Crops and livestock products,231,United States of America,5910,Export Quantity,661,"Cocoa, beans",2010,24491,,Official data
TP,Crops and livestock products,231,United States of America,5910,Export Quantity,661,"Cocoa, beans",2011,11132,,Official data
TP,Crops and livestock products,233,Burkina Faso,5910,Export Quantity,661,"Cocoa, beans",2000,0,M,Data not available
TP,Crops and livestock products,233,Burkina Faso,5910,Export Quantity,661,"Cocoa, beans",2001,0,M,Data not available
TP,Crops and livestock products,233,Burkina Faso,5910,Export Quantity,661,"Cocoa, beans",2002,0,M,Data not available
TP,Crops and livestock products,233,Burkina Faso,5910,Export Quantity,661,"Cocoa, beans",2003,5,,Official data
TP,Crops and livestock products,233,Burkina Faso,5910,Export Quantity,661,"Cocoa, beans",2004,1175,,Official data
TP,Crops and livestock products,233,Burkina Faso,5910,Export Quantity,661,"Cocoa, beans",2005,495,R,Estimated data using trading partners database
TP,Crops and livestock products,233,Burkina Faso,5910,Export Quantity,661,"Cocoa, beans",2006,0,*,Unofficial figure
TP,Crops and livestock products,233,Burkina Faso,5910,Export Quantity,661,"Cocoa, beans",2007,0,*,Unofficial figure
TP,Crops and livestock products,233,Burkina Faso,5910,Export Quantity,661,"Cocoa, beans",2008,0,*,Unofficial figure
TP,Crops and livestock products,233,Burkina Faso,5910,Export Quantity,661,"Cocoa, beans",2009,0,*,Unofficial figure
TP,Crops and livestock products,233,Burkina Faso,5910,Export Quantity,661,"Cocoa, beans",2010,0,*,Unofficial figure
TP,Crops and livestock products,233,Burkina Faso,5910,Export Quantity,661,"Cocoa, beans",2011,0,F,FAO estimate
TP,Crops and livestock products,236,Venezuela (Bolivarian Republic of),5910,Export Quantity,661,"Cocoa, beans",2000,3807,,Official data
TP,Crops and livestock products,236,Venezuela (Bolivarian Republic of),5910,Export Quantity,661,"Cocoa, beans",2001,1943,,Official data
TP,Crops and livestock products,236,Venezuela (Bolivarian Republic of),5910,Export Quantity,661,"Cocoa, beans",2002,2649,,Official data
TP,Crops and livestock products,236,Venezuela (Bolivarian Republic of),5910,Export Quantity,661,"Cocoa, beans",2003,3638,,Official data
TP,Crops and livestock products,236,Venezuela (Bolivarian Republic of),5910,Export Quantity,661,"Cocoa, beans",2004,7077,,Official data
TP,Crops and livestock products,236,Venezuela (Bolivarian Republic of),5910,Export Quantity,661,"Cocoa, beans",2005,7163,*,Unofficial figure
TP,Crops and livestock products,236,Venezuela (Bolivarian Republic of),5910,Export Quantity,661,"Cocoa, beans",2006,4888,,Official data
TP,Crops and livestock products,236,Venezuela (Bolivarian Republic of),5910,Export Quantity,661,"Cocoa, beans",2007,8779,,Official data
TP,Crops and livestock products,236,Venezuela (Bolivarian Republic of),5910,Export Quantity,661,"Cocoa, beans",2008,5521,,Official data
TP,Crops and livestock products,236,Venezuela (Bolivarian Republic of),5910,Export Quantity,661,"Cocoa, beans",2009,2792,,Official data
TP,Crops and livestock products,236,Venezuela (Bolivarian Republic of),5910,Export Quantity,661,"Cocoa, beans",2010,3220,,Official data
TP,Crops and livestock products,236,Venezuela (Bolivarian Republic of),5910,Export Quantity,661,"Cocoa, beans",2011,1355,,Official data
TP,Crops and livestock products,244,Samoa,5910,Export Quantity,661,"Cocoa, beans",2000,0,F,FAO estimate
TP,Crops and livestock products,244,Samoa,5910,Export Quantity,661,"Cocoa, beans",2001,0,F,FAO estimate
TP,Crops and livestock products,244,Samoa,5910,Export Quantity,661,"Cocoa, beans",2002,0,*,Unofficial figure
TP,Crops and livestock products,244,Samoa,5910,Export Quantity,661,"Cocoa, beans",2003,4,R,Estimated data using trading partners database
TP,Crops and livestock products,244,Samoa,5910,Export Quantity,661,"Cocoa, beans",2004,0,R,Estimated data using trading partners database
TP,Crops and livestock products,244,Samoa,5910,Export Quantity,661,"Cocoa, beans",2005,0,R,Estimated data using trading partners database
TP,Crops and livestock products,244,Samoa,5910,Export Quantity,661,"Cocoa, beans",2006,0,R,Estimated data using trading partners database
TP,Crops and livestock products,244,Samoa,5910,Export Quantity,661,"Cocoa, beans",2007,0,R,Estimated data using trading partners database
TP,Crops and livestock products,244,Samoa,5910,Export Quantity,661,"Cocoa, beans",2008,0,F,FAO estimate
TP,Crops and livestock products,244,Samoa,5910,Export Quantity,661,"Cocoa, beans",2009,0,F,FAO estimate
TP,Crops and livestock products,244,Samoa,5910,Export Quantity,661,"Cocoa, beans",2010,0,F,FAO estimate
TP,Crops and livestock products,244,Samoa,5910,Export Quantity,661,"Cocoa, beans",2011,0,F,FAO estimate
TP,Crops and livestock products,249,Yemen,5910,Export Quantity,661,"Cocoa, beans",2000,0,,Official data
TP,Crops and livestock products,249,Yemen,5910,Export Quantity,661,"Cocoa, beans",2001,0,F,FAO estimate
TP,Crops and livestock products,249,Yemen,5910,Export Quantity,661,"Cocoa, beans",2002,0,F,FAO estimate
