Domain Code,Domain,AreaCode,AreaName,ElementCode,ElementName,ItemCode,ItemName,Year,Value,Flag,FlagD
TP,Crops and livestock products,170,Peru,5622,Import Value,661,"Cocoa, beans",2006,0,F,FAO estimate
TP,Crops and livestock products,170,Peru,5622,Import Value,661,"Cocoa, beans",2007,1769,,Official data
TP,Crops and livestock products,170,Peru,5622,Import Value,661,"Cocoa, beans",2008,372,,Official data
TP,Crops and livestock products,170,Peru,5622,Import Value,661,"Cocoa, beans",2009,317,,Official data
TP,Crops and livestock products,170,Peru,5622,Import Value,661,"Cocoa, beans",2010,755,,Official data
TP,Crops and livestock products,170,Peru,5622,Import Value,661,"Cocoa, beans",2011,274,,Official data
TP,Crops and livestock products,171,Philippines,5622,Import Value,661,"Cocoa, beans",2000,5316,,Official data
TP,Crops and livestock products,171,Philippines,5622,Import Value,661,"Cocoa, beans",2001,7926,,Official data
TP,Crops and livestock products,171,Philippines,5622,Import Value,661,"Cocoa, beans",2002,11090,,Official data
TP,Crops and livestock products,171,Philippines,5622,Import Value,661,"Cocoa, beans",2003,5173,R,Estimated data using trading partners database
TP,Crops and livestock products,171,Philippines,5622,Import Value,661,"Cocoa, beans",2004,1890,,Official data
TP,Crops and livestock products,171,Philippines,5622,Import Value,661,"Cocoa, beans",2005,176,,Official data
TP,Crops and livestock products,171,Philippines,5622,Import Value,661,"Cocoa, beans",2006,249,,Official data
TP,Crops and livestock products,171,Philippines,5622,Import Value,661,"Cocoa, beans",2007,172,,Official data
TP,Crops and livestock products,171,Philippines,5622,Import Value,661,"Cocoa, beans",2008,263,,Official data
TP,Crops and livestock products,171,Philippines,5622,Import Value,661,"Cocoa, beans",2009,49,,Official data
TP,Crops and livestock products,171,Philippines,5622,Import Value,661,"Cocoa, beans",2010,2369,,Official data
TP,Crops and livestock products,171,Philippines,5622,Import Value,661,"Cocoa, beans",2011,1072,,Official data
TP,Crops and livestock products,173,Poland,5622,Import Value,661,"Cocoa, beans",2000,25792,,Official data
TP,Crops and livestock products,173,Poland,5622,Import Value,661,"Cocoa, beans",2001,31560,,Official data
TP,Crops and livestock products,173,Poland,5622,Import Value,661,"Cocoa, beans",2002,38622,,Official data
TP,Crops and livestock products,173,Poland,5622,Import Value,661,"Cocoa, beans",2003,44779,,Official data
TP,Crops and livestock products,173,Poland,5622,Import Value,661,"Cocoa, beans",2004,36708,,Official data
TP,Crops and livestock products,173,Poland,5622,Import Value,661,"Cocoa, beans",2005,33957,,Official data
TP,Crops and livestock products,173,Poland,5622,Import Value,661,"Cocoa, beans",2006,34982,,Official data
TP,Crops and livestock products,173,Poland,5622,Import Value,661,"Cocoa, beans",2007,35398,,Official data
TP,Crops and livestock products,173,Poland,5622,Import Value,661,"Cocoa, beans",2008,20173,,Official data
TP,Crops and livestock products,173,Poland,5622,Import Value,661,"Cocoa, beans",2009,30210,,Official data
TP,Crops and livestock products,173,Poland,5622,Import Value,661,"Cocoa, beans",2010,30575,,Official data
TP,Crops and livestock products,173,Poland,5622,Import Value,661,"Cocoa, beans",2011,38558,,Official data
TP,Crops and livestock products,174,Portugal,5622,Import Value,661,"Cocoa, beans",2000,82,,Official data
TP,Crops and livestock products,174,Portugal,5622,Import Value,661,"Cocoa, beans",2001,66,,Official data
TP,Crops and livestock products,174,Portugal,5622,Import Value,661,"Cocoa, beans",2002,143,,Official data
TP,Crops and livestock products,174,Portugal,5622,Import Value,661,"Cocoa, beans",2003,97,,Official data
TP,Crops and livestock products,174,Portugal,5622,Import Value,661,"Cocoa, beans",2004,170,,Official data
TP,Crops and livestock products,174,Portugal,5622,Import Value,661,"Cocoa, beans",2005,209,,Official data
TP,Crops and livestock products,174,Portugal,5622,Import Value,661,"Cocoa, beans",2006,85,,Official data
TP,Crops and livestock products,174,Portugal,5622,Import Value,661,"Cocoa, beans",2007,132,,Official data
TP,Crops and livestock products,174,Portugal,5622,Import Value,661,"Cocoa, beans",2008,53,,Official data
TP,Crops and livestock products,174,Portugal,5622,Import Value,661,"Cocoa, beans",2009,8,,Official data
TP,Crops and livestock products,174,Portugal,5622,Import Value,661,"Cocoa, beans",2010,34,,Official data
TP,Crops and livestock products,174,Portugal,5622,Import Value,661,"Cocoa, beans",2011,216,,Official data
TP,Crops and livestock products,179,Qatar,5622,Import Value,661,"Cocoa, beans",2000,6,,Official data
TP,Crops and livestock products,179,Qatar,5622,Import Value,661,"Cocoa, beans",2001,0,M,Data not available
TP,Crops and livestock products,179,Qatar,5622,Import Value,661,"Cocoa, beans",2002,0,,Official data
TP,Crops and livestock products,179,Qatar,5622,Import Value,661,"Cocoa, beans",2003,4,,Official data
TP,Crops and livestock products,179,Qatar,5622,Import Value,661,"Cocoa, beans",2004,114,,Official data
TP,Crops and livestock products,179,Qatar,5622,Import Value,661,"Cocoa, beans",2005,70,,Official data
TP,Crops and livestock products,179,Qatar,5622,Import Value,661,"Cocoa, beans",2006,210,,Official data
TP,Crops and livestock products,179,Qatar,5622,Import Value,661,"Cocoa, beans",2007,507,,Official data
TP,Crops and livestock products,179,Qatar,5622,Import Value,661,"Cocoa, beans",2008,85,,Official data
TP,Crops and livestock products,179,Qatar,5622,Import Value,661,"Cocoa, beans",2009,85,F,FAO estimate
TP,Crops and livestock products,179,Qatar,5622,Import Value,661,"Cocoa, beans",2010,73,,Official data
TP,Crops and livestock products,179,Qatar,5622,Import Value,661,"Cocoa, beans",2011,0,R,Estimated data using trading partners database
TP,Crops and livestock products,181,Zimbabwe,5622,Import Value,661,"Cocoa, beans",2000,0,,Official data
TP,Crops and livestock products,181,Zimbabwe,5622,Import Value,661,"Cocoa, beans",2001,0,,Official data
TP,Crops and livestock products,181,Zimbabwe,5622,Import Value,661,"Cocoa, beans",2002,0,,Official data
TP,Crops and livestock products,181,Zimbabwe,5622,Import Value,661,"Cocoa, beans",2003,0,F,FAO estimate
TP,Crops and livestock products,181,Zimbabwe,5622,Import Value,661,"Cocoa, beans",2004,0,F,FAO estimate
TP,Crops and livestock products,181,Zimbabwe,5622,Import Value,661,"Cocoa, beans",2005,0,F,FAO estimate
TP,Crops and livestock products,181,Zimbabwe,5622,Import Value,661,"Cocoa, beans",2006,0,R,Estimated data using trading partners database
TP,Crops and livestock products,181,Zimbabwe,5622,Import Value,661,"Cocoa, beans",2007,0,R,Estimated data using trading partners database
TP,Crops and livestock products,181,Zimbabwe,5622,Import Value,661,"Cocoa, beans",2008,0,,Official data
TP,Crops and livestock products,181,Zimbabwe,5622,Import Value,661,"Cocoa, beans",2009,0,,Official data
TP,Crops and livestock products,181,Zimbabwe,5622,Import Value,661,"Cocoa, beans",2010,5,,Official data
TP,Crops and livestock products,181,Zimbabwe,5622,Import Value,661,"Cocoa, beans",2011,0,*,Unofficial figure
TP,Crops and livestock products,183,Romania,5622,Import Value,661,"Cocoa, beans",2000,615,,Official data
TP,Crops and livestock products,183,Romania,5622,Import Value,661,"Cocoa, beans",2001,780,,Official data
TP,Crops and livestock products,183,Romania,5622,Import Value,661,"Cocoa, beans",2002,57,,Official data
TP,Crops and livestock products,183,Romania,5622,Import Value,661,"Cocoa, beans",2003,267,,Official data
TP,Crops and livestock products,183,Romania,5622,Import Value,661,"Cocoa, beans",2004,350,,Official data
TP,Crops and livestock products,183,Romania,5622,Import Value,661,"Cocoa, beans",2005,490,,Official data
TP,Crops and livestock products,183,Romania,5622,Import Value,661,"Cocoa, beans",2006,18,,Official data
TP,Crops and livestock products,183,Romania,5622,Import Value,661,"Cocoa, beans",2007,5,,Official data
TP,Crops and livestock products,183,Romania,5622,Import Value,661,"Cocoa, beans",2008,19,,Official data
TP,Crops and livestock products,183,Romania,5622,Import Value,661,"Cocoa, beans",2009,3,,Official data
TP,Crops and livestock products,183,Romania,5622,Import Value,661,"Cocoa, beans",2010,8,,Official data
TP,Crops and livestock products,183,Romania,5622,Import Value,661,"Cocoa, beans",2011,23,,Official data
TP,Crops and livestock products,184,Rwanda,5622,Import Value,661,"Cocoa, beans",2000,0,M,Data not available
TP,Crops and livestock products,184,Rwanda,5622,Import Value,661,"Cocoa, beans",2001,0,M,Data not available
TP,Crops and livestock products,184,Rwanda,5622,Import Value,661,"Cocoa, beans",2002,0,M,Data not available
TP,Crops and livestock products,184,Rwanda,5622,Import Value,661,"Cocoa, beans",2003,0,M,Data not available
TP,Crops and livestock products,184,Rwanda,5622,Import Value,661,"Cocoa, beans",2004,0,M,Data not available
TP,Crops and livestock products,184,Rwanda,5622,Import Value,661,"Cocoa, beans",2005,0,M,Data not available
TP,Crops and livestock products,184,Rwanda,5622,Import Value,661,"Cocoa, beans",2006,0,M,Data not available
TP,Crops and livestock products,184,Rwanda,5622,Import Value,661,"Cocoa, beans",2007,0,M,Data not available
TP,Crops and livestock products,184,Rwanda,5622,Import Value,661,"Cocoa, beans",2008,27,,Official data
TP,Crops and livestock products,184,Rwanda,5622,Import Value,661,"Cocoa, beans",2009,1,,Official data
TP,Crops and livestock products,184,Rwanda,5622,Import Value,661,"Cocoa, beans",2010,4,,Official data
TP,Crops and livestock products,184,Rwanda,5622,Import Value,661,"Cocoa, beans",2011,0,*,Unofficial figure
TP,Crops and livestock products,185,Russian Federation,5622,Import Value,661,"Cocoa, beans",2000,73929,,Official data
TP,Crops and livestock products,185,Russian Federation,5622,Import Value,661,"Cocoa, beans",2001,72774,,Official data
TP,Crops and livestock products,185,Russian Federation,5622,Import Value,661,"Cocoa, beans",2002,134957,,Official data
TP,Crops and livestock products,185,Russian Federation,5622,Import Value,661,"Cocoa, beans",2003,131807,,Official data
TP,Crops and livestock products,185,Russian Federation,5622,Import Value,661,"Cocoa, beans",2004,125598,,Official data
TP,Crops and livestock products,185,Russian Federation,5622,Import Value,661,"Cocoa, beans",2005,121670,,Official data
TP,Crops and livestock products,185,Russian Federation,5622,Import Value,661,"Cocoa, beans",2006,123635,,Official data
TP,Crops and livestock products,185,Russian Federation,5622,Import Value,661,"Cocoa, beans",2007,141309,,Official data
TP,Crops and livestock products,185,Russian Federation,5622,Import Value,661,"Cocoa, beans",2008,158034,,Official data
TP,Crops and livestock products,185,Russian Federation,5622,Import Value,661,"Cocoa, beans",2009,161429,,Official data
TP,Crops and livestock products,185,Russian Federation,5622,Import Value,661,"Cocoa, beans",2010,211718,,Official data
TP,Crops and livestock products,185,Russian Federation,5622,Import Value,661,"Cocoa, beans",2011,219468,,Official data
TP,Crops and livestock products,186,Serbia and Montenegro,5622,Import Value,661,"Cocoa, beans",2000,4458,,Official data
TP,Crops and livestock products,186,Serbia and Montenegro,5622,Import Value,661,"Cocoa, beans",2001,3969,,Official data
TP,Crops and livestock products,186,Serbia and Montenegro,5622,Import Value,661,"Cocoa, beans",2002,7827,,Official data
TP,Crops and livestock products,186,Serbia and Montenegro,5622,Import Value,661,"Cocoa, beans",2003,2,R,Estimated data using trading partners database
TP,Crops and livestock products,186,Serbia and Montenegro,5622,Import Value,661,"Cocoa, beans",2004,5470,,Official data
TP,Crops and livestock products,186,Serbia and Montenegro,5622,Import Value,661,"Cocoa, beans",2005,2,R,Estimated data using trading partners database
TP,Crops and livestock products,188,Saint Kitts and Nevis,5622,Import Value,661,"Cocoa, beans",2000,0,M,Data not available
TP,Crops and livestock products,188,Saint Kitts and Nevis,5622,Import Value,661,"Cocoa, beans",2001,0,M,Data not available
TP,Crops and livestock products,188,Saint Kitts and Nevis,5622,Import Value,661,"Cocoa, beans",2002,0,M,Data not available
TP,Crops and livestock products,188,Saint Kitts and Nevis,5622,Import Value,661,"Cocoa, beans",2003,0,M,Data not available
TP,Crops and livestock products,188,Saint Kitts and Nevis,5622,Import Value,661,"Cocoa, beans",2004,0,M,Data not available
TP,Crops and livestock products,188,Saint Kitts and Nevis,5622,Import Value,661,"Cocoa, beans",2005,0,M,Data not available
TP,Crops and livestock products,188,Saint Kitts and Nevis,5622,Import Value,661,"Cocoa, beans",2006,0,,Official data
TP,Crops and livestock products,188,Saint Kitts and Nevis,5622,Import Value,661,"Cocoa, beans",2007,0,F,FAO estimate
TP,Crops and livestock products,188,Saint Kitts and Nevis,5622,Import Value,661,"Cocoa, beans",2008,0,F,FAO estimate
TP,Crops and livestock products,188,Saint Kitts and Nevis,5622,Import Value,661,"Cocoa, beans",2009,0,F,FAO estimate
TP,Crops and livestock products,188,Saint Kitts and Nevis,5622,Import Value,661,"Cocoa, beans",2010,0,F,FAO estimate
TP,Crops and livestock products,188,Saint Kitts and Nevis,5622,Import Value,661,"Cocoa, beans",2011,0,F,FAO estimate
TP,Crops and livestock products,189,Saint Lucia,5622,Import Value,661,"Cocoa, beans",2000,0,M,Data not available
TP,Crops and livestock products,189,Saint Lucia,5622,Import Value,661,"Cocoa, beans",2001,0,M,Data not available
TP,Crops and livestock products,189,Saint Lucia,5622,Import Value,661,"Cocoa, beans",2002,0,M,Data not available
TP,Crops and livestock products,189,Saint Lucia,5622,Import Value,661,"Cocoa, beans",2003,1,,Official data
TP,Crops and livestock products,189,Saint Lucia,5622,Import Value,661,"Cocoa, beans",2004,1,F,FAO estimate
TP,Crops and livestock products,189,Saint Lucia,5622,Import Value,661,"Cocoa, beans",2005,0,*,Unofficial figure
TP,Crops and livestock products,189,Saint Lucia,5622,Import Value,661,"Cocoa, beans",2006,0,F,FAO estimate
TP,Crops and livestock products,189,Saint Lucia,5622,Import Value,661,"Cocoa, beans",2007,0,F,FAO estimate
TP,Crops and livestock products,189,Saint Lucia,5622,Import Value,661,"Cocoa, beans",2008,0,,Official data
TP,Crops and livestock products,189,Saint Lucia,5622,Import Value,661,"Cocoa, beans",2009,0,F,FAO estimate
TP,Crops and livestock products,189,Saint Lucia,5622,Import Value,661,"Cocoa, beans",2010,0,F,FAO estimate
TP,Crops and livestock products,189,Saint Lucia,5622,Import Value,661,"Cocoa, beans",2011,0,F,FAO estimate
TP,Crops and livestock products,194,Saudi Arabia,5622,Import Value,661,"Cocoa, beans",2000,7,,Official data
TP,Crops and livestock products,194,Saudi Arabia,5622,Import Value,661,"Cocoa, beans",2001,39,,Official data
TP,Crops and livestock products,194,Saudi Arabia,5622,Import Value,661,"Cocoa, beans",2002,7,,Official data
TP,Crops and livestock products,194,Saudi Arabia,5622,Import Value,661,"Cocoa, beans",2003,7,,Official data
TP,Crops and livestock products,194,Saudi Arabia,5622,Import Value,661,"Cocoa, beans",2004,18,,Official data
TP,Crops and livestock products,194,Saudi Arabia,5622,Import Value,661,"Cocoa, beans",2005,44,,Official data
TP,Crops and livestock products,194,Saudi Arabia,5622,Import Value,661,"Cocoa, beans",2006,22,,Official data
TP,Crops and livestock products,194,Saudi Arabia,5622,Import Value,661,"Cocoa, beans",2007,46,,Official data
TP,Crops and livestock products,194,Saudi Arabia,5622,Import Value,661,"Cocoa, beans",2008,46,F,FAO estimate
TP,Crops and livestock products,194,Saudi Arabia,5622,Import Value,661,"Cocoa, beans",2009,46,F,FAO estimate
TP,Crops and livestock products,194,Saudi Arabia,5622,Import Value,661,"Cocoa, beans",2010,0,*,Unofficial figure
TP,Crops and livestock products,194,Saudi Arabia,5622,Import Value,661,"Cocoa, beans",2011,0,F,FAO estimate
TP,Crops and livestock products,195,Senegal,5622,Import Value,661,"Cocoa, beans",2000,0,,Official data
TP,Crops and livestock products,195,Senegal,5622,Import Value,661,"Cocoa, beans",2001,0,,Official data
TP,Crops and livestock products,195,Senegal,5622,Import Value,661,"Cocoa, beans",2002,0,F,FAO estimate
TP,Crops and livestock products,195,Senegal,5622,Import Value,661,"Cocoa, beans",2003,0,,Official data
TP,Crops and livestock products,195,Senegal,5622,Import Value,661,"Cocoa, beans",2004,0,,Official data
TP,Crops and livestock products,195,Senegal,5622,Import Value,661,"Cocoa, beans",2005,0,F,FAO estimate
TP,Crops and livestock products,195,Senegal,5622,Import Value,661,"Cocoa, beans",2006,0,,Official data
TP,Crops and livestock products,195,Senegal,5622,Import Value,661,"Cocoa, beans",2007,21,,Official data
TP,Crops and livestock products,195,Senegal,5622,Import Value,661,"Cocoa, beans",2008,1,,Official data
TP,Crops and livestock products,195,Senegal,5622,Import Value,661,"Cocoa, beans",2009,0,*,Unofficial figure
TP,Crops and livestock products,195,Senegal,5622,Import Value,661,"Cocoa, beans",2010,0,F,FAO estimate
TP,Crops and livestock products,195,Senegal,5622,Import Value,661,"Cocoa, beans",2011,0,F,FAO estimate
TP,Crops and livestock products,196,Seychelles,5622,Import Value,661,"Cocoa, beans",2000,0,,Official data
TP,Crops and livestock products,196,Seychelles,5622,Import Value,661,"Cocoa, beans",2001,0,F,FAO estimate
TP,Crops and livestock products,196,Seychelles,5622,Import Value,661,"Cocoa, beans",2002,0,*,Unofficial figure
TP,Crops and livestock products,196,Seychelles,5622,Import Value,661,"Cocoa, beans",2003,0,,Official data
TP,Crops and livestock products,196,Seychelles,5622,Import Value,661,"Cocoa, beans",2004,0,F,FAO estimate
TP,Crops and livestock products,196,Seychelles,5622,Import Value,661,"Cocoa, beans",2005,0,F,FAO estimate
TP,Crops and livestock products,196,Seychelles,5622,Import Value,661,"Cocoa, beans",2006,0,F,FAO estimate
TP,Crops and livestock products,196,Seychelles,5622,Import Value,661,"Cocoa, beans",2007,0,,Official data
TP,Crops and livestock products,196,Seychelles,5622,Import Value,661,"Cocoa, beans",2008,0,F,FAO estimate
TP,Crops and livestock products,196,Seychelles,5622,Import Value,661,"Cocoa, beans",2009,0,F,FAO estimate
TP,Crops and livestock products,196,Seychelles,5622,Import Value,661,"Cocoa, beans",2010,0,F,FAO estimate
TP,Crops and livestock products,196,Seychelles,5622,Import Value,661,"Cocoa, beans",2011,0,F,FAO estimate
TP,Crops and livestock products,197,Sierra Leone,5622,Import Value,661,"Cocoa, beans",2000,0,M,Data not available
TP,Crops and livestock products,197,Sierra Leone,5622,Import Value,661,"Cocoa, beans",2001,0,M,Data not available
TP,Crops and livestock products,197,Sierra Leone,5622,Import Value,661,"Cocoa, beans",2002,1213,,Official data
TP,Crops and livestock products,197,Sierra Leone,5622,Import Value,661,"Cocoa, beans",2003,0,F,FAO estimate
TP,Crops and livestock products,197,Sierra Leone,5622,Import Value,661,"Cocoa, beans",2004,0,F,FAO estimate
TP,Crops and livestock products,197,Sierra Leone,5622,Import Value,661,"Cocoa, beans",2005,101,R,Estimated data using trading partners database
TP,Crops and livestock products,197,Sierra Leone,5622,Import Value,661,"Cocoa, beans",2006,0,F,FAO estimate
TP,Crops and livestock products,197,Sierra Leone,5622,Import Value,661,"Cocoa, beans",2007,0,F,FAO estimate
TP,Crops and livestock products,197,Sierra Leone,5622,Import Value,661,"Cocoa, beans",2008,0,F,FAO estimate
TP,Crops and livestock products,197,Sierra Leone,5622,Import Value,661,"Cocoa, beans",2009,0,F,FAO estimate
TP,Crops and livestock products,197,Sierra Leone,5622,Import Value,661,"Cocoa, beans",2010,331,R,Estimated data using trading partners database
TP,Crops and livestock products,197,Sierra Leone,5622,Import Value,661,"Cocoa, beans",2011,335,F,FAO estimate
TP,Crops and livestock products,198,Slovenia,5622,Import Value,661,"Cocoa, beans",2000,6600,,Official data
TP,Crops and livestock products,198,Slovenia,5622,Import Value,661,"Cocoa, beans",2001,0,,Official data
TP,Crops and livestock products,198,Slovenia,5622,Import Value,661,"Cocoa, beans",2002,0,F,FAO estimate
TP,Crops and livestock products,198,Slovenia,5622,Import Value,661,"Cocoa, beans",2003,0,,Official data
TP,Crops and livestock products,198,Slovenia,5622,Import Value,661,"Cocoa, beans",2004,22,,Official data
TP,Crops and livestock products,198,Slovenia,5622,Import Value,661,"Cocoa, beans",2005,1,,Official data
TP,Crops and livestock products,198,Slovenia,5622,Import Value,661,"Cocoa, beans",2006,0,,Official data
TP,Crops and livestock products,198,Slovenia,5622,Import Value,661,"Cocoa, beans",2007,247,,Official data
TP,Crops and livestock products,198,Slovenia,5622,Import Value,661,"Cocoa, beans",2008,296,,Official data
TP,Crops and livestock products,198,Slovenia,5622,Import Value,661,"Cocoa, beans",2009,321,,Official data
TP,Crops and livestock products,198,Slovenia,5622,Import Value,661,"Cocoa, beans",2010,446,,Official data
TP,Crops and livestock products,198,Slovenia,5622,Import Value,661,"Cocoa, beans",2011,387,,Official data
TP,Crops and livestock products,199,Slovakia,5622,Import Value,661,"Cocoa, beans",2000,6600,,Official data
TP,Crops and livestock products,199,Slovakia,5622,Import Value,661,"Cocoa, beans",2001,0,,Official data
TP,Crops and livestock products,199,Slovakia,5622,Import Value,661,"Cocoa, beans",2002,16400,,Official data
TP,Crops and livestock products,199,Slovakia,5622,Import Value,661,"Cocoa, beans",2003,21811,,Official data
TP,Crops and livestock products,199,Slovakia,5622,Import Value,661,"Cocoa, beans",2004,13532,*,Unofficial figure
TP,Crops and livestock products,199,Slovakia,5622,Import Value,661,"Cocoa, beans",2005,17052,,Official data
TP,Crops and livestock products,199,Slovakia,5622,Import Value,661,"Cocoa, beans",2006,19942,,Official data
TP,Crops and livestock products,199,Slovakia,5622,Import Value,661,"Cocoa, beans",2007,22008,,Official data
TP,Crops and livestock products,199,Slovakia,5622,Import Value,661,"Cocoa, beans",2008,13721,,Official data
TP,Crops and livestock products,199,Slovakia,5622,Import Value,661,"Cocoa, beans",2009,22900,R,Estimated data using trading partners database
TP,Crops and livestock products,199,Slovakia,5622,Import Value,661,"Cocoa, beans",2010,7090,,Official data
TP,Crops and livestock products,199,Slovakia,5622,Import Value,661,"Cocoa, beans",2011,2,,Official data
TP,Crops and livestock products,200,Singapore,5622,Import Value,661,"Cocoa, beans",2000,27344,,Official data
TP,Crops and livestock products,200,Singapore,5622,Import Value,661,"Cocoa, beans",2001,28636,,Official data
TP,Crops and livestock products,200,Singapore,5622,Import Value,661,"Cocoa, beans",2002,43306,,Official data
TP,Crops and livestock products,200,Singapore,5622,Import Value,661,"Cocoa, beans",2003,65123,,Official data
TP,Crops and livestock products,200,Singapore,5622,Import Value,661,"Cocoa, beans",2004,39354,,Official data
TP,Crops and livestock products,200,Singapore,5622,Import Value,661,"Cocoa, beans",2005,86709,,Official data
TP,Crops and livestock products,200,Singapore,5622,Import Value,661,"Cocoa, beans",2006,113894,,Official data
TP,Crops and livestock products,200,Singapore,5622,Import Value,661,"Cocoa, beans",2007,169777,,Official data
TP,Crops and livestock products,200,Singapore,5622,Import Value,661,"Cocoa, beans",2008,236722,,Official data
TP,Crops and livestock products,200,Singapore,5622,Import Value,661,"Cocoa, beans",2009,208586,,Official data
TP,Crops and livestock products,200,Singapore,5622,Import Value,661,"Cocoa, beans",2010,291633,,Official data
TP,Crops and livestock products,200,Singapore,5622,Import Value,661,"Cocoa, beans",2011,274657,,Official data
TP,Crops and livestock products,201,Somalia,5622,Import Value,661,"Cocoa, beans",2000,0,F,FAO estimate
TP,Crops and livestock products,201,Somalia,5622,Import Value,661,"Cocoa, beans",2001,0,F,FAO estimate
TP,Crops and livestock products,201,Somalia,5622,Import Value,661,"Cocoa, beans",2002,0,F,FAO estimate
TP,Crops and livestock products,201,Somalia,5622,Import Value,661,"Cocoa, beans",2003,0,F,FAO estimate
TP,Crops and livestock products,201,Somalia,5622,Import Value,661,"Cocoa, beans",2004,0,R,Estimated data using trading partners database
TP,Crops and livestock products,201,Somalia,5622,Import Value,661,"Cocoa, beans",2005,0,F,FAO estimate
TP,Crops and livestock products,201,Somalia,5622,Import Value,661,"Cocoa, beans",2006,0,F,FAO estimate
TP,Crops and livestock products,201,Somalia,5622,Import Value,661,"Cocoa, beans",2007,10,R,Estimated data using trading partners database
TP,Crops and livestock products,201,Somalia,5622,Import Value,661,"Cocoa, beans",2008,5,R,Estimated data using trading partners database
TP,Crops and livestock products,201,Somalia,5622,Import Value,661,"Cocoa, beans",2009,5,F,FAO estimate
TP,Crops and livestock products,201,Somalia,5622,Import Value,661,"Cocoa, beans",2010,5,F,FAO estimate
TP,Crops and livestock products,201,Somalia,5622,Import Value,661,"Cocoa, beans",2011,5,F,FAO estimate
TP,Crops and livestock products,202,South Africa,5622,Import Value,661,"Cocoa, beans",2000,4748,,Official data
TP,Crops and livestock products,202,South Africa,5622,Import Value,661,"Cocoa, beans",2001,3888,,Official data
TP,Crops and livestock products,202,South Africa,5622,Import Value,661,"Cocoa, beans",2002,6319,,Official data
TP,Crops and livestock products,202,South Africa,5622,Import Value,661,"Cocoa, beans",2003,8398,,Official data
TP,Crops and livestock products,202,South Africa,5622,Import Value,661,"Cocoa, beans",2004,4813,,Official data
TP,Crops and livestock products,202,South Africa,5622,Import Value,661,"Cocoa, beans",2005,6011,,Official data
TP,Crops and livestock products,202,South Africa,5622,Import Value,661,"Cocoa, beans",2006,1083,,Official data
TP,Crops and livestock products,202,South Africa,5622,Import Value,661,"Cocoa, beans",2007,5,,Official data
TP,Crops and livestock products,202,South Africa,5622,Import Value,661,"Cocoa, beans",2008,7,,Official data
TP,Crops and livestock products,202,South Africa,5622,Import Value,661,"Cocoa, beans",2009,3,,Official data
TP,Crops and livestock products,202,South Africa,5622,Import Value,661,"Cocoa, beans",2010,40,,Official data
TP,Crops and livestock products,202,South Africa,5622,Import Value,661,"Cocoa, beans",2011,53,,Official data
TP,Crops and livestock products,203,Spain,5622,Import Value,661,"Cocoa, beans",2000,50013,,Official data
TP,Crops and livestock products,203,Spain,5622,Import Value,661,"Cocoa, beans",2001,49807,,Official data
TP,Crops and livestock products,203,Spain,5622,Import Value,661,"Cocoa, beans",2002,105383,,Official data
TP,Crops and livestock products,203,Spain,5622,Import Value,661,"Cocoa, beans",2003,130153,,Official data
TP,Crops and livestock products,203,Spain,5622,Import Value,661,"Cocoa, beans",2004,119382,,Official data
TP,Crops and livestock products,203,Spain,5622,Import Value,661,"Cocoa, beans",2005,121866,,Official data
TP,Crops and livestock products,203,Spain,5622,Import Value,661,"Cocoa, beans",2006,126532,,Official data
TP,Crops and livestock products,203,Spain,5622,Import Value,661,"Cocoa, beans",2007,188273,,Official data
TP,Crops and livestock products,203,Spain,5622,Import Value,661,"Cocoa, beans",2008,240532,,Official data
TP,Crops and livestock products,203,Spain,5622,Import Value,661,"Cocoa, beans",2009,244124,,Official data
TP,Crops and livestock products,203,Spain,5622,Import Value,661,"Cocoa, beans",2010,311132,,Official data
TP,Crops and livestock products,203,Spain,5622,Import Value,661,"Cocoa, beans",2011,281542,,Official data
TP,Crops and livestock products,206,Sudan (former),5622,Import Value,661,"Cocoa, beans",2000,0,M,Data not available
TP,Crops and livestock products,206,Sudan (former),5622,Import Value,661,"Cocoa, beans",2001,0,M,Data not available
TP,Crops and livestock products,206,Sudan (former),5622,Import Value,661,"Cocoa, beans",2002,4,,Official data
TP,Crops and livestock products,206,Sudan (former),5622,Import Value,661,"Cocoa, beans",2003,4,F,FAO estimate
TP,Crops and livestock products,206,Sudan (former),5622,Import Value,661,"Cocoa, beans",2004,4,F,FAO estimate
TP,Crops and livestock products,206,Sudan (former),5622,Import Value,661,"Cocoa, beans",2005,4,F,FAO estimate
TP,Crops and livestock products,206,Sudan (former),5622,Import Value,661,"Cocoa, beans",2006,19,R,Estimated data using trading partners database
TP,Crops and livestock products,206,Sudan (former),5622,Import Value,661,"Cocoa, beans",2007,0,R,Estimated data using trading partners database
TP,Crops and livestock products,206,Sudan (former),5622,Import Value,661,"Cocoa, beans",2008,0,R,Estimated data using trading partners database
TP,Crops and livestock products,206,Sudan (former),5622,Import Value,661,"Cocoa, beans",2009,202,R,Estimated data using trading partners database
TP,Crops and livestock products,206,Sudan (former),5622,Import Value,661,"Cocoa, beans",2010,0,R,Estimated data using trading partners database
TP,Crops and livestock products,206,Sudan (former),5622,Import Value,661,"Cocoa, beans",2011,0,F,FAO estimate
TP,Crops and livestock products,209,Swaziland,5622,Import Value,661,"Cocoa, beans",2000,44,,Official data
TP,Crops and livestock products,209,Swaziland,5622,Import Value,661,"Cocoa, beans",2001,34,,Official data
