Domain Code,Domain,AreaCode,AreaName,ElementCode,ElementName,ItemCode,ItemName,Year,Value,Flag,FlagD
TP,Crops and livestock products,151,Netherlands Antilles,5910,Export Quantity,666,Chocolate products nes,2000,0,M,Data not available
TP,Crops and livestock products,151,Netherlands Antilles,5910,Export Quantity,666,Chocolate products nes,2001,0,M,Data not available
TP,Crops and livestock products,151,Netherlands Antilles,5910,Export Quantity,666,Chocolate products nes,2002,0,M,Data not available
TP,Crops and livestock products,151,Netherlands Antilles,5910,Export Quantity,666,Chocolate products nes,2003,0,M,Data not available
TP,Crops and livestock products,151,Netherlands Antilles,5910,Export Quantity,666,Chocolate products nes,2004,0,M,Data not available
TP,Crops and livestock products,151,Netherlands Antilles,5910,Export Quantity,666,Chocolate products nes,2005,0,M,Data not available
TP,Crops and livestock products,151,Netherlands Antilles,5910,Export Quantity,666,Chocolate products nes,2006,0,M,Data not available
TP,Crops and livestock products,151,Netherlands Antilles,5910,Export Quantity,666,Chocolate products nes,2007,0,M,Data not available
TP,Crops and livestock products,151,Netherlands Antilles,5910,Export Quantity,666,Chocolate products nes,2008,0,M,Data not available
TP,Crops and livestock products,151,Netherlands Antilles,5910,Export Quantity,666,Chocolate products nes,2009,0,M,Data not available
TP,Crops and livestock products,151,Netherlands Antilles,5910,Export Quantity,666,Chocolate products nes,2010,0,M,Data not available
TP,Crops and livestock products,153,New Caledonia,5910,Export Quantity,666,Chocolate products nes,2000,2,R,Estimated data using trading partners database
TP,Crops and livestock products,153,New Caledonia,5910,Export Quantity,666,Chocolate products nes,2001,5,*,Unofficial figure
TP,Crops and livestock products,153,New Caledonia,5910,Export Quantity,666,Chocolate products nes,2002,5,,Official data
TP,Crops and livestock products,153,New Caledonia,5910,Export Quantity,666,Chocolate products nes,2003,5,,Official data
TP,Crops and livestock products,153,New Caledonia,5910,Export Quantity,666,Chocolate products nes,2004,4,,Official data
TP,Crops and livestock products,153,New Caledonia,5910,Export Quantity,666,Chocolate products nes,2005,10,,Official data
TP,Crops and livestock products,153,New Caledonia,5910,Export Quantity,666,Chocolate products nes,2006,15,,Official data
TP,Crops and livestock products,153,New Caledonia,5910,Export Quantity,666,Chocolate products nes,2007,7,,Official data
TP,Crops and livestock products,153,New Caledonia,5910,Export Quantity,666,Chocolate products nes,2008,3,R,Estimated data using trading partners database
TP,Crops and livestock products,153,New Caledonia,5910,Export Quantity,666,Chocolate products nes,2009,11,,Official data
TP,Crops and livestock products,153,New Caledonia,5910,Export Quantity,666,Chocolate products nes,2010,11,,Official data
TP,Crops and livestock products,153,New Caledonia,5910,Export Quantity,666,Chocolate products nes,2011,12,,Official data
TP,Crops and livestock products,154,The former Yugoslav Republic of Macedonia,5910,Export Quantity,666,Chocolate products nes,2000,1489,,Official data
TP,Crops and livestock products,154,The former Yugoslav Republic of Macedonia,5910,Export Quantity,666,Chocolate products nes,2001,1482,,Official data
TP,Crops and livestock products,154,The former Yugoslav Republic of Macedonia,5910,Export Quantity,666,Chocolate products nes,2002,1380,,Official data
TP,Crops and livestock products,154,The former Yugoslav Republic of Macedonia,5910,Export Quantity,666,Chocolate products nes,2003,1234,,Official data
TP,Crops and livestock products,154,The former Yugoslav Republic of Macedonia,5910,Export Quantity,666,Chocolate products nes,2004,1493,,Official data
TP,Crops and livestock products,154,The former Yugoslav Republic of Macedonia,5910,Export Quantity,666,Chocolate products nes,2005,2149,,Official data
TP,Crops and livestock products,154,The former Yugoslav Republic of Macedonia,5910,Export Quantity,666,Chocolate products nes,2006,2817,,Official data
TP,Crops and livestock products,154,The former Yugoslav Republic of Macedonia,5910,Export Quantity,666,Chocolate products nes,2007,2565,R,Estimated data using trading partners database
TP,Crops and livestock products,154,The former Yugoslav Republic of Macedonia,5910,Export Quantity,666,Chocolate products nes,2008,3386,,Official data
TP,Crops and livestock products,154,The former Yugoslav Republic of Macedonia,5910,Export Quantity,666,Chocolate products nes,2009,2352,,Official data
TP,Crops and livestock products,154,The former Yugoslav Republic of Macedonia,5910,Export Quantity,666,Chocolate products nes,2010,3142,,Official data
TP,Crops and livestock products,154,The former Yugoslav Republic of Macedonia,5910,Export Quantity,666,Chocolate products nes,2011,2914,,Official data
TP,Crops and livestock products,155,Vanuatu,5910,Export Quantity,666,Chocolate products nes,2000,0,M,Data not available
TP,Crops and livestock products,155,Vanuatu,5910,Export Quantity,666,Chocolate products nes,2001,0,M,Data not available
TP,Crops and livestock products,155,Vanuatu,5910,Export Quantity,666,Chocolate products nes,2002,0,M,Data not available
TP,Crops and livestock products,155,Vanuatu,5910,Export Quantity,666,Chocolate products nes,2003,0,M,Data not available
TP,Crops and livestock products,155,Vanuatu,5910,Export Quantity,666,Chocolate products nes,2004,0,M,Data not available
TP,Crops and livestock products,155,Vanuatu,5910,Export Quantity,666,Chocolate products nes,2005,0,M,Data not available
TP,Crops and livestock products,155,Vanuatu,5910,Export Quantity,666,Chocolate products nes,2006,0,M,Data not available
TP,Crops and livestock products,155,Vanuatu,5910,Export Quantity,666,Chocolate products nes,2007,0,M,Data not available
TP,Crops and livestock products,155,Vanuatu,5910,Export Quantity,666,Chocolate products nes,2008,0,M,Data not available
TP,Crops and livestock products,155,Vanuatu,5910,Export Quantity,666,Chocolate products nes,2009,3,,Official data
TP,Crops and livestock products,155,Vanuatu,5910,Export Quantity,666,Chocolate products nes,2010,0,,Official data
TP,Crops and livestock products,155,Vanuatu,5910,Export Quantity,666,Chocolate products nes,2011,2,,Official data
TP,Crops and livestock products,156,New Zealand,5910,Export Quantity,666,Chocolate products nes,2000,16854,,Official data
TP,Crops and livestock products,156,New Zealand,5910,Export Quantity,666,Chocolate products nes,2001,16140,,Official data
TP,Crops and livestock products,156,New Zealand,5910,Export Quantity,666,Chocolate products nes,2002,17474,,Official data
TP,Crops and livestock products,156,New Zealand,5910,Export Quantity,666,Chocolate products nes,2003,16862,,Official data
TP,Crops and livestock products,156,New Zealand,5910,Export Quantity,666,Chocolate products nes,2004,19788,,Official data
TP,Crops and livestock products,156,New Zealand,5910,Export Quantity,666,Chocolate products nes,2005,25511,,Official data
TP,Crops and livestock products,156,New Zealand,5910,Export Quantity,666,Chocolate products nes,2006,25557,,Official data
TP,Crops and livestock products,156,New Zealand,5910,Export Quantity,666,Chocolate products nes,2007,25210,,Official data
TP,Crops and livestock products,156,New Zealand,5910,Export Quantity,666,Chocolate products nes,2008,19566,,Official data
TP,Crops and livestock products,156,New Zealand,5910,Export Quantity,666,Chocolate products nes,2009,17969,,Official data
TP,Crops and livestock products,156,New Zealand,5910,Export Quantity,666,Chocolate products nes,2010,18085,,Official data
TP,Crops and livestock products,156,New Zealand,5910,Export Quantity,666,Chocolate products nes,2011,13466,,Official data
TP,Crops and livestock products,157,Nicaragua,5910,Export Quantity,666,Chocolate products nes,2000,2,,Official data
TP,Crops and livestock products,157,Nicaragua,5910,Export Quantity,666,Chocolate products nes,2001,1,,Official data
TP,Crops and livestock products,157,Nicaragua,5910,Export Quantity,666,Chocolate products nes,2002,8,,Official data
TP,Crops and livestock products,157,Nicaragua,5910,Export Quantity,666,Chocolate products nes,2003,0,,Official data
TP,Crops and livestock products,157,Nicaragua,5910,Export Quantity,666,Chocolate products nes,2004,0,,Official data
TP,Crops and livestock products,157,Nicaragua,5910,Export Quantity,666,Chocolate products nes,2005,9,,Official data
TP,Crops and livestock products,157,Nicaragua,5910,Export Quantity,666,Chocolate products nes,2006,27,,Official data
TP,Crops and livestock products,157,Nicaragua,5910,Export Quantity,666,Chocolate products nes,2007,94,,Official data
TP,Crops and livestock products,157,Nicaragua,5910,Export Quantity,666,Chocolate products nes,2008,62,,Official data
TP,Crops and livestock products,157,Nicaragua,5910,Export Quantity,666,Chocolate products nes,2009,65,,Official data
TP,Crops and livestock products,157,Nicaragua,5910,Export Quantity,666,Chocolate products nes,2010,48,,Official data
TP,Crops and livestock products,157,Nicaragua,5910,Export Quantity,666,Chocolate products nes,2011,7,*,Unofficial figure
TP,Crops and livestock products,158,Niger,5910,Export Quantity,666,Chocolate products nes,2000,2,,Official data
TP,Crops and livestock products,158,Niger,5910,Export Quantity,666,Chocolate products nes,2001,1,,Official data
TP,Crops and livestock products,158,Niger,5910,Export Quantity,666,Chocolate products nes,2002,0,F,FAO estimate
TP,Crops and livestock products,158,Niger,5910,Export Quantity,666,Chocolate products nes,2003,0,*,Unofficial figure
TP,Crops and livestock products,158,Niger,5910,Export Quantity,666,Chocolate products nes,2004,3,R,Estimated data using trading partners database
TP,Crops and livestock products,158,Niger,5910,Export Quantity,666,Chocolate products nes,2005,0,*,Unofficial figure
TP,Crops and livestock products,158,Niger,5910,Export Quantity,666,Chocolate products nes,2006,14,,Official data
TP,Crops and livestock products,158,Niger,5910,Export Quantity,666,Chocolate products nes,2007,0,*,Unofficial figure
TP,Crops and livestock products,158,Niger,5910,Export Quantity,666,Chocolate products nes,2008,0,,Official data
TP,Crops and livestock products,158,Niger,5910,Export Quantity,666,Chocolate products nes,2009,0,F,FAO estimate
TP,Crops and livestock products,158,Niger,5910,Export Quantity,666,Chocolate products nes,2010,0,F,FAO estimate
TP,Crops and livestock products,158,Niger,5910,Export Quantity,666,Chocolate products nes,2011,0,F,FAO estimate
TP,Crops and livestock products,159,Nigeria,5910,Export Quantity,666,Chocolate products nes,2000,656,,Official data
TP,Crops and livestock products,159,Nigeria,5910,Export Quantity,666,Chocolate products nes,2001,1150,*,Unofficial figure
TP,Crops and livestock products,159,Nigeria,5910,Export Quantity,666,Chocolate products nes,2002,760,*,Unofficial figure
TP,Crops and livestock products,159,Nigeria,5910,Export Quantity,666,Chocolate products nes,2003,5,*,Unofficial figure
TP,Crops and livestock products,159,Nigeria,5910,Export Quantity,666,Chocolate products nes,2004,602,R,Estimated data using trading partners database
TP,Crops and livestock products,159,Nigeria,5910,Export Quantity,666,Chocolate products nes,2005,561,F,FAO estimate
TP,Crops and livestock products,159,Nigeria,5910,Export Quantity,666,Chocolate products nes,2006,32,R,Estimated data using trading partners database
TP,Crops and livestock products,159,Nigeria,5910,Export Quantity,666,Chocolate products nes,2007,803,R,Estimated data using trading partners database
TP,Crops and livestock products,159,Nigeria,5910,Export Quantity,666,Chocolate products nes,2008,66,R,Estimated data using trading partners database
TP,Crops and livestock products,159,Nigeria,5910,Export Quantity,666,Chocolate products nes,2009,60,F,FAO estimate
TP,Crops and livestock products,159,Nigeria,5910,Export Quantity,666,Chocolate products nes,2010,240,F,FAO estimate
TP,Crops and livestock products,159,Nigeria,5910,Export Quantity,666,Chocolate products nes,2011,1157,R,Estimated data using trading partners database
TP,Crops and livestock products,162,Norway,5910,Export Quantity,666,Chocolate products nes,2000,7834,,Official data
TP,Crops and livestock products,162,Norway,5910,Export Quantity,666,Chocolate products nes,2001,7961,,Official data
TP,Crops and livestock products,162,Norway,5910,Export Quantity,666,Chocolate products nes,2002,6922,,Official data
TP,Crops and livestock products,162,Norway,5910,Export Quantity,666,Chocolate products nes,2003,7132,,Official data
TP,Crops and livestock products,162,Norway,5910,Export Quantity,666,Chocolate products nes,2004,6190,,Official data
TP,Crops and livestock products,162,Norway,5910,Export Quantity,666,Chocolate products nes,2005,6685,,Official data
TP,Crops and livestock products,162,Norway,5910,Export Quantity,666,Chocolate products nes,2006,6998,,Official data
TP,Crops and livestock products,162,Norway,5910,Export Quantity,666,Chocolate products nes,2007,6405,,Official data
TP,Crops and livestock products,162,Norway,5910,Export Quantity,666,Chocolate products nes,2008,7277,,Official data
TP,Crops and livestock products,162,Norway,5910,Export Quantity,666,Chocolate products nes,2009,6382,,Official data
TP,Crops and livestock products,162,Norway,5910,Export Quantity,666,Chocolate products nes,2010,6164,,Official data
TP,Crops and livestock products,162,Norway,5910,Export Quantity,666,Chocolate products nes,2011,5289,,Official data
TP,Crops and livestock products,165,Pakistan,5910,Export Quantity,666,Chocolate products nes,2000,460,,Official data
TP,Crops and livestock products,165,Pakistan,5910,Export Quantity,666,Chocolate products nes,2001,618,,Official data
TP,Crops and livestock products,165,Pakistan,5910,Export Quantity,666,Chocolate products nes,2002,866,,Official data
TP,Crops and livestock products,165,Pakistan,5910,Export Quantity,666,Chocolate products nes,2003,1227,,Official data
TP,Crops and livestock products,165,Pakistan,5910,Export Quantity,666,Chocolate products nes,2004,673,,Official data
TP,Crops and livestock products,165,Pakistan,5910,Export Quantity,666,Chocolate products nes,2005,644,,Official data
TP,Crops and livestock products,165,Pakistan,5910,Export Quantity,666,Chocolate products nes,2006,869,,Official data
TP,Crops and livestock products,165,Pakistan,5910,Export Quantity,666,Chocolate products nes,2007,421,,Official data
TP,Crops and livestock products,165,Pakistan,5910,Export Quantity,666,Chocolate products nes,2008,69,,Official data
TP,Crops and livestock products,165,Pakistan,5910,Export Quantity,666,Chocolate products nes,2009,58,,Official data
TP,Crops and livestock products,165,Pakistan,5910,Export Quantity,666,Chocolate products nes,2010,28,,Official data
TP,Crops and livestock products,165,Pakistan,5910,Export Quantity,666,Chocolate products nes,2011,31,,Official data
TP,Crops and livestock products,166,Panama,5910,Export Quantity,666,Chocolate products nes,2000,1,,Official data
TP,Crops and livestock products,166,Panama,5910,Export Quantity,666,Chocolate products nes,2001,52,,Official data
TP,Crops and livestock products,166,Panama,5910,Export Quantity,666,Chocolate products nes,2002,82,,Official data
TP,Crops and livestock products,166,Panama,5910,Export Quantity,666,Chocolate products nes,2003,435,*,Unofficial figure
TP,Crops and livestock products,166,Panama,5910,Export Quantity,666,Chocolate products nes,2004,6,,Official data
TP,Crops and livestock products,166,Panama,5910,Export Quantity,666,Chocolate products nes,2005,0,,Official data
TP,Crops and livestock products,166,Panama,5910,Export Quantity,666,Chocolate products nes,2006,8,,Official data
TP,Crops and livestock products,166,Panama,5910,Export Quantity,666,Chocolate products nes,2007,7,,Official data
TP,Crops and livestock products,166,Panama,5910,Export Quantity,666,Chocolate products nes,2008,0,*,Unofficial figure
TP,Crops and livestock products,166,Panama,5910,Export Quantity,666,Chocolate products nes,2009,3,,Official data
TP,Crops and livestock products,166,Panama,5910,Export Quantity,666,Chocolate products nes,2010,0,,Official data
TP,Crops and livestock products,166,Panama,5910,Export Quantity,666,Chocolate products nes,2011,9,,Official data
TP,Crops and livestock products,167,Czech Republic,5910,Export Quantity,666,Chocolate products nes,2000,14657,,Official data
TP,Crops and livestock products,167,Czech Republic,5910,Export Quantity,666,Chocolate products nes,2001,21493,,Official data
TP,Crops and livestock products,167,Czech Republic,5910,Export Quantity,666,Chocolate products nes,2002,21987,,Official data
TP,Crops and livestock products,167,Czech Republic,5910,Export Quantity,666,Chocolate products nes,2003,27365,,Official data
TP,Crops and livestock products,167,Czech Republic,5910,Export Quantity,666,Chocolate products nes,2004,36573,,Official data
TP,Crops and livestock products,167,Czech Republic,5910,Export Quantity,666,Chocolate products nes,2005,41303,,Official data
TP,Crops and livestock products,167,Czech Republic,5910,Export Quantity,666,Chocolate products nes,2006,47268,,Official data
TP,Crops and livestock products,167,Czech Republic,5910,Export Quantity,666,Chocolate products nes,2007,46847,,Official data
TP,Crops and livestock products,167,Czech Republic,5910,Export Quantity,666,Chocolate products nes,2008,47204,,Official data
TP,Crops and livestock products,167,Czech Republic,5910,Export Quantity,666,Chocolate products nes,2009,42063,,Official data
TP,Crops and livestock products,167,Czech Republic,5910,Export Quantity,666,Chocolate products nes,2010,41647,,Official data
TP,Crops and livestock products,167,Czech Republic,5910,Export Quantity,666,Chocolate products nes,2011,42376,*,Unofficial figure
TP,Crops and livestock products,169,Paraguay,5910,Export Quantity,666,Chocolate products nes,2000,0,M,Data not available
TP,Crops and livestock products,169,Paraguay,5910,Export Quantity,666,Chocolate products nes,2001,0,M,Data not available
TP,Crops and livestock products,169,Paraguay,5910,Export Quantity,666,Chocolate products nes,2002,0,M,Data not available
TP,Crops and livestock products,169,Paraguay,5910,Export Quantity,666,Chocolate products nes,2003,0,M,Data not available
TP,Crops and livestock products,169,Paraguay,5910,Export Quantity,666,Chocolate products nes,2004,1,,Official data
TP,Crops and livestock products,169,Paraguay,5910,Export Quantity,666,Chocolate products nes,2005,0,,Official data
TP,Crops and livestock products,169,Paraguay,5910,Export Quantity,666,Chocolate products nes,2006,0,,Official data
TP,Crops and livestock products,169,Paraguay,5910,Export Quantity,666,Chocolate products nes,2007,0,,Official data
TP,Crops and livestock products,169,Paraguay,5910,Export Quantity,666,Chocolate products nes,2008,0,,Official data
TP,Crops and livestock products,169,Paraguay,5910,Export Quantity,666,Chocolate products nes,2009,0,F,FAO estimate
TP,Crops and livestock products,169,Paraguay,5910,Export Quantity,666,Chocolate products nes,2010,0,F,FAO estimate
TP,Crops and livestock products,169,Paraguay,5910,Export Quantity,666,Chocolate products nes,2011,0,F,FAO estimate
TP,Crops and livestock products,170,Peru,5910,Export Quantity,666,Chocolate products nes,2000,2716,,Official data
TP,Crops and livestock products,170,Peru,5910,Export Quantity,666,Chocolate products nes,2001,1572,,Official data
TP,Crops and livestock products,170,Peru,5910,Export Quantity,666,Chocolate products nes,2002,1692,,Official data
TP,Crops and livestock products,170,Peru,5910,Export Quantity,666,Chocolate products nes,2003,1318,,Official data
TP,Crops and livestock products,170,Peru,5910,Export Quantity,666,Chocolate products nes,2004,3055,,Official data
TP,Crops and livestock products,170,Peru,5910,Export Quantity,666,Chocolate products nes,2005,3199,,Official data
TP,Crops and livestock products,170,Peru,5910,Export Quantity,666,Chocolate products nes,2006,4237,,Official data
TP,Crops and livestock products,170,Peru,5910,Export Quantity,666,Chocolate products nes,2007,3184,,Official data
TP,Crops and livestock products,170,Peru,5910,Export Quantity,666,Chocolate products nes,2008,2724,,Official data
TP,Crops and livestock products,170,Peru,5910,Export Quantity,666,Chocolate products nes,2009,2267,,Official data
TP,Crops and livestock products,170,Peru,5910,Export Quantity,666,Chocolate products nes,2010,2813,,Official data
TP,Crops and livestock products,170,Peru,5910,Export Quantity,666,Chocolate products nes,2011,2853,,Official data
TP,Crops and livestock products,171,Philippines,5910,Export Quantity,666,Chocolate products nes,2000,738,,Official data
TP,Crops and livestock products,171,Philippines,5910,Export Quantity,666,Chocolate products nes,2001,1184,,Official data
TP,Crops and livestock products,171,Philippines,5910,Export Quantity,666,Chocolate products nes,2002,904,,Official data
TP,Crops and livestock products,171,Philippines,5910,Export Quantity,666,Chocolate products nes,2003,635,,Official data
TP,Crops and livestock products,171,Philippines,5910,Export Quantity,666,Chocolate products nes,2004,621,,Official data
TP,Crops and livestock products,171,Philippines,5910,Export Quantity,666,Chocolate products nes,2005,803,,Official data
TP,Crops and livestock products,171,Philippines,5910,Export Quantity,666,Chocolate products nes,2006,851,,Official data
TP,Crops and livestock products,171,Philippines,5910,Export Quantity,666,Chocolate products nes,2007,978,,Official data
TP,Crops and livestock products,171,Philippines,5910,Export Quantity,666,Chocolate products nes,2008,623,,Official data
TP,Crops and livestock products,171,Philippines,5910,Export Quantity,666,Chocolate products nes,2009,599,,Official data
TP,Crops and livestock products,171,Philippines,5910,Export Quantity,666,Chocolate products nes,2010,653,,Official data
TP,Crops and livestock products,171,Philippines,5910,Export Quantity,666,Chocolate products nes,2011,587,,Official data
TP,Crops and livestock products,173,Poland,5910,Export Quantity,666,Chocolate products nes,2000,56478,,Official data
TP,Crops and livestock products,173,Poland,5910,Export Quantity,666,Chocolate products nes,2001,64775,,Official data
TP,Crops and livestock products,173,Poland,5910,Export Quantity,666,Chocolate products nes,2002,57010,,Official data
TP,Crops and livestock products,173,Poland,5910,Export Quantity,666,Chocolate products nes,2003,54930,,Official data
TP,Crops and livestock products,173,Poland,5910,Export Quantity,666,Chocolate products nes,2004,112526,,Official data
TP,Crops and livestock products,173,Poland,5910,Export Quantity,666,Chocolate products nes,2005,99266,,Official data
TP,Crops and livestock products,173,Poland,5910,Export Quantity,666,Chocolate products nes,2006,115431,,Official data
TP,Crops and livestock products,173,Poland,5910,Export Quantity,666,Chocolate products nes,2007,115864,,Official data
TP,Crops and livestock products,173,Poland,5910,Export Quantity,666,Chocolate products nes,2008,118629,,Official data
TP,Crops and livestock products,173,Poland,5910,Export Quantity,666,Chocolate products nes,2009,128471,,Official data
TP,Crops and livestock products,173,Poland,5910,Export Quantity,666,Chocolate products nes,2010,154433,,Official data
TP,Crops and livestock products,173,Poland,5910,Export Quantity,666,Chocolate products nes,2011,192792,,Official data
TP,Crops and livestock products,174,Portugal,5910,Export Quantity,666,Chocolate products nes,2000,414,,Official data
TP,Crops and livestock products,174,Portugal,5910,Export Quantity,666,Chocolate products nes,2001,872,,Official data
TP,Crops and livestock products,174,Portugal,5910,Export Quantity,666,Chocolate products nes,2002,1399,,Official data
TP,Crops and livestock products,174,Portugal,5910,Export Quantity,666,Chocolate products nes,2003,1575,,Official data
TP,Crops and livestock products,174,Portugal,5910,Export Quantity,666,Chocolate products nes,2004,1157,,Official data
TP,Crops and livestock products,174,Portugal,5910,Export Quantity,666,Chocolate products nes,2005,1456,*,Unofficial figure
TP,Crops and livestock products,174,Portugal,5910,Export Quantity,666,Chocolate products nes,2006,1494,,Official data
TP,Crops and livestock products,174,Portugal,5910,Export Quantity,666,Chocolate products nes,2007,2089,,Official data
TP,Crops and livestock products,174,Portugal,5910,Export Quantity,666,Chocolate products nes,2008,1953,*,Unofficial figure
TP,Crops and livestock products,174,Portugal,5910,Export Quantity,666,Chocolate products nes,2009,1966,,Official data
TP,Crops and livestock products,174,Portugal,5910,Export Quantity,666,Chocolate products nes,2010,2500,*,Unofficial figure
TP,Crops and livestock products,174,Portugal,5910,Export Quantity,666,Chocolate products nes,2011,3614,*,Unofficial figure
TP,Crops and livestock products,179,Qatar,5910,Export Quantity,666,Chocolate products nes,2000,101,,Official data
TP,Crops and livestock products,179,Qatar,5910,Export Quantity,666,Chocolate products nes,2001,57,,Official data
TP,Crops and livestock products,179,Qatar,5910,Export Quantity,666,Chocolate products nes,2002,50,,Official data
TP,Crops and livestock products,179,Qatar,5910,Export Quantity,666,Chocolate products nes,2003,27,,Official data
TP,Crops and livestock products,179,Qatar,5910,Export Quantity,666,Chocolate products nes,2004,36,,Official data
TP,Crops and livestock products,179,Qatar,5910,Export Quantity,666,Chocolate products nes,2005,5,,Official data
TP,Crops and livestock products,179,Qatar,5910,Export Quantity,666,Chocolate products nes,2006,56,,Official data
TP,Crops and livestock products,179,Qatar,5910,Export Quantity,666,Chocolate products nes,2007,29,,Official data
TP,Crops and livestock products,179,Qatar,5910,Export Quantity,666,Chocolate products nes,2008,6,,Official data
TP,Crops and livestock products,179,Qatar,5910,Export Quantity,666,Chocolate products nes,2009,32,,Official data
TP,Crops and livestock products,179,Qatar,5910,Export Quantity,666,Chocolate products nes,2010,0,R,Estimated data using trading partners database
TP,Crops and livestock products,179,Qatar,5910,Export Quantity,666,Chocolate products nes,2011,20,R,Estimated data using trading partners database
TP,Crops and livestock products,181,Zimbabwe,5910,Export Quantity,666,Chocolate products nes,2000,40,,Official data
TP,Crops and livestock products,181,Zimbabwe,5910,Export Quantity,666,Chocolate products nes,2001,40,F,FAO estimate
TP,Crops and livestock products,181,Zimbabwe,5910,Export Quantity,666,Chocolate products nes,2002,22,,Official data
TP,Crops and livestock products,181,Zimbabwe,5910,Export Quantity,666,Chocolate products nes,2003,11,R,Estimated data using trading partners database
TP,Crops and livestock products,181,Zimbabwe,5910,Export Quantity,666,Chocolate products nes,2004,55,,Official data
TP,Crops and livestock products,181,Zimbabwe,5910,Export Quantity,666,Chocolate products nes,2005,45,,Official data
TP,Crops and livestock products,181,Zimbabwe,5910,Export Quantity,666,Chocolate products nes,2006,39,R,Estimated data using trading partners database
TP,Crops and livestock products,181,Zimbabwe,5910,Export Quantity,666,Chocolate products nes,2007,13,R,Estimated data using trading partners database
TP,Crops and livestock products,181,Zimbabwe,5910,Export Quantity,666,Chocolate products nes,2008,28,R,Estimated data using trading partners database
TP,Crops and livestock products,181,Zimbabwe,5910,Export Quantity,666,Chocolate products nes,2009,37,,Official data
TP,Crops and livestock products,181,Zimbabwe,5910,Export Quantity,666,Chocolate products nes,2010,75,,Official data
TP,Crops and livestock products,181,Zimbabwe,5910,Export Quantity,666,Chocolate products nes,2011,74,,Official data
TP,Crops and livestock products,183,Romania,5910,Export Quantity,666,Chocolate products nes,2000,106,,Official data
TP,Crops and livestock products,183,Romania,5910,Export Quantity,666,Chocolate products nes,2001,214,,Official data
TP,Crops and livestock products,183,Romania,5910,Export Quantity,666,Chocolate products nes,2002,402,,Official data
TP,Crops and livestock products,183,Romania,5910,Export Quantity,666,Chocolate products nes,2003,411,,Official data
TP,Crops and livestock products,183,Romania,5910,Export Quantity,666,Chocolate products nes,2004,1266,,Official data
TP,Crops and livestock products,183,Romania,5910,Export Quantity,666,Chocolate products nes,2005,724,,Official data
TP,Crops and livestock products,183,Romania,5910,Export Quantity,666,Chocolate products nes,2006,4126,,Official data
TP,Crops and livestock products,183,Romania,5910,Export Quantity,666,Chocolate products nes,2007,2255,*,Unofficial figure
TP,Crops and livestock products,183,Romania,5910,Export Quantity,666,Chocolate products nes,2008,5344,*,Unofficial figure
TP,Crops and livestock products,183,Romania,5910,Export Quantity,666,Chocolate products nes,2009,7509,*,Unofficial figure
TP,Crops and livestock products,183,Romania,5910,Export Quantity,666,Chocolate products nes,2010,8515,,Official data
TP,Crops and livestock products,183,Romania,5910,Export Quantity,666,Chocolate products nes,2011,7973,,Official data
TP,Crops and livestock products,184,Rwanda,5910,Export Quantity,666,Chocolate products nes,2000,0,M,Data not available
TP,Crops and livestock products,184,Rwanda,5910,Export Quantity,666,Chocolate products nes,2001,0,M,Data not available
TP,Crops and livestock products,184,Rwanda,5910,Export Quantity,666,Chocolate products nes,2002,0,M,Data not available
TP,Crops and livestock products,184,Rwanda,5910,Export Quantity,666,Chocolate products nes,2003,0,M,Data not available
TP,Crops and livestock products,184,Rwanda,5910,Export Quantity,666,Chocolate products nes,2004,0,M,Data not available
TP,Crops and livestock products,184,Rwanda,5910,Export Quantity,666,Chocolate products nes,2005,0,M,Data not available
TP,Crops and livestock products,184,Rwanda,5910,Export Quantity,666,Chocolate products nes,2006,0,M,Data not available
TP,Crops and livestock products,184,Rwanda,5910,Export Quantity,666,Chocolate products nes,2007,1,,Official data
TP,Crops and livestock products,184,Rwanda,5910,Export Quantity,666,Chocolate products nes,2008,0,*,Unofficial figure
TP,Crops and livestock products,184,Rwanda,5910,Export Quantity,666,Chocolate products nes,2009,0,F,FAO estimate
TP,Crops and livestock products,184,Rwanda,5910,Export Quantity,666,Chocolate products nes,2010,0,F,FAO estimate
TP,Crops and livestock products,184,Rwanda,5910,Export Quantity,666,Chocolate products nes,2011,0,,Official data
TP,Crops and livestock products,185,Russian Federation,5910,Export Quantity,666,Chocolate products nes,2000,25720,,Official data
TP,Crops and livestock products,185,Russian Federation,5910,Export Quantity,666,Chocolate products nes,2001,30874,,Official data
TP,Crops and livestock products,185,Russian Federation,5910,Export Quantity,666,Chocolate products nes,2002,35133,,Official data
TP,Crops and livestock products,185,Russian Federation,5910,Export Quantity,666,Chocolate products nes,2003,42213,,Official data
TP,Crops and livestock products,185,Russian Federation,5910,Export Quantity,666,Chocolate products nes,2004,54156,,Official data
TP,Crops and livestock products,185,Russian Federation,5910,Export Quantity,666,Chocolate products nes,2005,69411,,Official data
TP,Crops and livestock products,185,Russian Federation,5910,Export Quantity,666,Chocolate products nes,2006,69277,,Official data
TP,Crops and livestock products,185,Russian Federation,5910,Export Quantity,666,Chocolate products nes,2007,81764,,Official data
TP,Crops and livestock products,185,Russian Federation,5910,Export Quantity,666,Chocolate products nes,2008,87348,,Official data
TP,Crops and livestock products,185,Russian Federation,5910,Export Quantity,666,Chocolate products nes,2009,79311,,Official data
TP,Crops and livestock products,185,Russian Federation,5910,Export Quantity,666,Chocolate products nes,2010,79015,,Official data
