Domain Code,Domain,AreaCode,AreaName,ElementCode,ElementName,ItemCode,ItemName,Year,Value,Flag,FlagD
TP,Crops and livestock products,5101,Eastern Africa,5610,Import Quantity,661,"Cocoa, beans",2000,1,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5101,Eastern Africa,5610,Import Quantity,661,"Cocoa, beans",2001,3,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5101,Eastern Africa,5610,Import Quantity,661,"Cocoa, beans",2002,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5101,Eastern Africa,5610,Import Quantity,661,"Cocoa, beans",2003,1,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5101,Eastern Africa,5610,Import Quantity,661,"Cocoa, beans",2004,2,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5101,Eastern Africa,5610,Import Quantity,661,"Cocoa, beans",2005,13,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5101,Eastern Africa,5610,Import Quantity,661,"Cocoa, beans",2006,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5101,Eastern Africa,5610,Import Quantity,661,"Cocoa, beans",2007,14,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5101,Eastern Africa,5610,Import Quantity,661,"Cocoa, beans",2008,42,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5101,Eastern Africa,5610,Import Quantity,661,"Cocoa, beans",2009,11,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5101,Eastern Africa,5610,Import Quantity,661,"Cocoa, beans",2010,103,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5101,Eastern Africa,5610,Import Quantity,661,"Cocoa, beans",2011,144,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5102,Middle Africa,5610,Import Quantity,661,"Cocoa, beans",2000,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5102,Middle Africa,5610,Import Quantity,661,"Cocoa, beans",2001,2,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5102,Middle Africa,5610,Import Quantity,661,"Cocoa, beans",2002,16,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5102,Middle Africa,5610,Import Quantity,661,"Cocoa, beans",2003,16,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5102,Middle Africa,5610,Import Quantity,661,"Cocoa, beans",2004,143,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5102,Middle Africa,5610,Import Quantity,661,"Cocoa, beans",2005,253,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5102,Middle Africa,5610,Import Quantity,661,"Cocoa, beans",2006,14,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5102,Middle Africa,5610,Import Quantity,661,"Cocoa, beans",2007,56,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5102,Middle Africa,5610,Import Quantity,661,"Cocoa, beans",2008,5,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5102,Middle Africa,5610,Import Quantity,661,"Cocoa, beans",2009,5,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5102,Middle Africa,5610,Import Quantity,661,"Cocoa, beans",2010,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5102,Middle Africa,5610,Import Quantity,661,"Cocoa, beans",2011,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5103,Northern Africa,5610,Import Quantity,661,"Cocoa, beans",2000,3694,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5103,Northern Africa,5610,Import Quantity,661,"Cocoa, beans",2001,5374,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5103,Northern Africa,5610,Import Quantity,661,"Cocoa, beans",2002,7350,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5103,Northern Africa,5610,Import Quantity,661,"Cocoa, beans",2003,10853,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5103,Northern Africa,5610,Import Quantity,661,"Cocoa, beans",2004,8439,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5103,Northern Africa,5610,Import Quantity,661,"Cocoa, beans",2005,7068,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5103,Northern Africa,5610,Import Quantity,661,"Cocoa, beans",2006,10356,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5103,Northern Africa,5610,Import Quantity,661,"Cocoa, beans",2007,8683,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5103,Northern Africa,5610,Import Quantity,661,"Cocoa, beans",2008,14045,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5103,Northern Africa,5610,Import Quantity,661,"Cocoa, beans",2009,10239,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5103,Northern Africa,5610,Import Quantity,661,"Cocoa, beans",2010,7276,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5103,Northern Africa,5610,Import Quantity,661,"Cocoa, beans",2011,8912,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5104,Southern Africa,5610,Import Quantity,661,"Cocoa, beans",2000,4870,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5104,Southern Africa,5610,Import Quantity,661,"Cocoa, beans",2001,4402,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5104,Southern Africa,5610,Import Quantity,661,"Cocoa, beans",2002,3987,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5104,Southern Africa,5610,Import Quantity,661,"Cocoa, beans",2003,3777,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5104,Southern Africa,5610,Import Quantity,661,"Cocoa, beans",2004,2949,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5104,Southern Africa,5610,Import Quantity,661,"Cocoa, beans",2005,3947,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5104,Southern Africa,5610,Import Quantity,661,"Cocoa, beans",2006,808,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5104,Southern Africa,5610,Import Quantity,661,"Cocoa, beans",2007,91,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5104,Southern Africa,5610,Import Quantity,661,"Cocoa, beans",2008,55,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5104,Southern Africa,5610,Import Quantity,661,"Cocoa, beans",2009,56,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5104,Southern Africa,5610,Import Quantity,661,"Cocoa, beans",2010,59,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5104,Southern Africa,5610,Import Quantity,661,"Cocoa, beans",2011,74,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5105,Western Africa,5610,Import Quantity,661,"Cocoa, beans",2000,61,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5105,Western Africa,5610,Import Quantity,661,"Cocoa, beans",2001,1800,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5105,Western Africa,5610,Import Quantity,661,"Cocoa, beans",2002,2659,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5105,Western Africa,5610,Import Quantity,661,"Cocoa, beans",2003,432,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5105,Western Africa,5610,Import Quantity,661,"Cocoa, beans",2004,17725,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5105,Western Africa,5610,Import Quantity,661,"Cocoa, beans",2005,944,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5105,Western Africa,5610,Import Quantity,661,"Cocoa, beans",2006,935,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5105,Western Africa,5610,Import Quantity,661,"Cocoa, beans",2007,26,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5105,Western Africa,5610,Import Quantity,661,"Cocoa, beans",2008,82,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5105,Western Africa,5610,Import Quantity,661,"Cocoa, beans",2009,447,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5105,Western Africa,5610,Import Quantity,661,"Cocoa, beans",2010,604,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5105,Western Africa,5610,Import Quantity,661,"Cocoa, beans",2011,3710,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5200,Americas,5610,Import Quantity,661,"Cocoa, beans",2000,607591,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5200,Americas,5610,Import Quantity,661,"Cocoa, beans",2001,532530,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5200,Americas,5610,Import Quantity,661,"Cocoa, beans",2002,443358,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5200,Americas,5610,Import Quantity,661,"Cocoa, beans",2003,511570,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5200,Americas,5610,Import Quantity,661,"Cocoa, beans",2004,598391,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5200,Americas,5610,Import Quantity,661,"Cocoa, beans",2005,704999,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5200,Americas,5610,Import Quantity,661,"Cocoa, beans",2006,632567,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5200,Americas,5610,Import Quantity,661,"Cocoa, beans",2007,514364,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5200,Americas,5610,Import Quantity,661,"Cocoa, beans",2008,512528,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5200,Americas,5610,Import Quantity,661,"Cocoa, beans",2009,583133,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5200,Americas,5610,Import Quantity,661,"Cocoa, beans",2010,525142,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5200,Americas,5610,Import Quantity,661,"Cocoa, beans",2011,599942,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5203,Northern America,5610,Import Quantity,661,"Cocoa, beans",2000,521664,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5203,Northern America,5610,Import Quantity,661,"Cocoa, beans",2001,494017,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5203,Northern America,5610,Import Quantity,661,"Cocoa, beans",2002,375406,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5203,Northern America,5610,Import Quantity,661,"Cocoa, beans",2003,442376,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5203,Northern America,5610,Import Quantity,661,"Cocoa, beans",2004,544338,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5203,Northern America,5610,Import Quantity,661,"Cocoa, beans",2005,632346,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5203,Northern America,5610,Import Quantity,661,"Cocoa, beans",2006,551750,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5203,Northern America,5610,Import Quantity,661,"Cocoa, beans",2007,405598,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5203,Northern America,5610,Import Quantity,661,"Cocoa, beans",2008,424489,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5203,Northern America,5610,Import Quantity,661,"Cocoa, beans",2009,497252,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5203,Northern America,5610,Import Quantity,661,"Cocoa, beans",2010,452721,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5203,Northern America,5610,Import Quantity,661,"Cocoa, beans",2011,537567,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5204,Central America,5610,Import Quantity,661,"Cocoa, beans",2000,11422,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5204,Central America,5610,Import Quantity,661,"Cocoa, beans",2001,3647,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5204,Central America,5610,Import Quantity,661,"Cocoa, beans",2002,3886,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5204,Central America,5610,Import Quantity,661,"Cocoa, beans",2003,6069,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5204,Central America,5610,Import Quantity,661,"Cocoa, beans",2004,8772,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5204,Central America,5610,Import Quantity,661,"Cocoa, beans",2005,10495,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5204,Central America,5610,Import Quantity,661,"Cocoa, beans",2006,5623,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5204,Central America,5610,Import Quantity,661,"Cocoa, beans",2007,3493,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5204,Central America,5610,Import Quantity,661,"Cocoa, beans",2008,8119,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5204,Central America,5610,Import Quantity,661,"Cocoa, beans",2009,5563,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5204,Central America,5610,Import Quantity,661,"Cocoa, beans",2010,17367,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5204,Central America,5610,Import Quantity,661,"Cocoa, beans",2011,20645,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5206,Caribbean,5610,Import Quantity,661,"Cocoa, beans",2000,14,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5206,Caribbean,5610,Import Quantity,661,"Cocoa, beans",2001,2,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5206,Caribbean,5610,Import Quantity,661,"Cocoa, beans",2002,35,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5206,Caribbean,5610,Import Quantity,661,"Cocoa, beans",2003,2,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5206,Caribbean,5610,Import Quantity,661,"Cocoa, beans",2004,2,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5206,Caribbean,5610,Import Quantity,661,"Cocoa, beans",2005,2,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5206,Caribbean,5610,Import Quantity,661,"Cocoa, beans",2006,4,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5206,Caribbean,5610,Import Quantity,661,"Cocoa, beans",2007,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5206,Caribbean,5610,Import Quantity,661,"Cocoa, beans",2008,2,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5206,Caribbean,5610,Import Quantity,661,"Cocoa, beans",2009,3,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5206,Caribbean,5610,Import Quantity,661,"Cocoa, beans",2010,3,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5206,Caribbean,5610,Import Quantity,661,"Cocoa, beans",2011,5,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5207,South America,5610,Import Quantity,661,"Cocoa, beans",2000,74491,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5207,South America,5610,Import Quantity,661,"Cocoa, beans",2001,34864,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5207,South America,5610,Import Quantity,661,"Cocoa, beans",2002,64031,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5207,South America,5610,Import Quantity,661,"Cocoa, beans",2003,63123,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5207,South America,5610,Import Quantity,661,"Cocoa, beans",2004,45279,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5207,South America,5610,Import Quantity,661,"Cocoa, beans",2005,62156,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5207,South America,5610,Import Quantity,661,"Cocoa, beans",2006,75190,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5207,South America,5610,Import Quantity,661,"Cocoa, beans",2007,105273,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5207,South America,5610,Import Quantity,661,"Cocoa, beans",2008,79918,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5207,South America,5610,Import Quantity,661,"Cocoa, beans",2009,80315,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5207,South America,5610,Import Quantity,661,"Cocoa, beans",2010,55051,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5207,South America,5610,Import Quantity,661,"Cocoa, beans",2011,41725,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5300,Asia,5610,Import Quantity,661,"Cocoa, beans",2000,280241,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5300,Asia,5610,Import Quantity,661,"Cocoa, beans",2001,334228,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5300,Asia,5610,Import Quantity,661,"Cocoa, beans",2002,313925,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5300,Asia,5610,Import Quantity,661,"Cocoa, beans",2003,569334,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5300,Asia,5610,Import Quantity,661,"Cocoa, beans",2004,465705,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5300,Asia,5610,Import Quantity,661,"Cocoa, beans",2005,629529,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5300,Asia,5610,Import Quantity,661,"Cocoa, beans",2006,762302,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5300,Asia,5610,Import Quantity,661,"Cocoa, beans",2007,773625,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5300,Asia,5610,Import Quantity,661,"Cocoa, beans",2008,708858,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5300,Asia,5610,Import Quantity,661,"Cocoa, beans",2009,582417,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5300,Asia,5610,Import Quantity,661,"Cocoa, beans",2010,636794,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5300,Asia,5610,Import Quantity,661,"Cocoa, beans",2011,669653,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5301,Central Asia,5610,Import Quantity,661,"Cocoa, beans",2000,2170,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5301,Central Asia,5610,Import Quantity,661,"Cocoa, beans",2001,2229,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5301,Central Asia,5610,Import Quantity,661,"Cocoa, beans",2002,3030,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5301,Central Asia,5610,Import Quantity,661,"Cocoa, beans",2003,2518,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5301,Central Asia,5610,Import Quantity,661,"Cocoa, beans",2004,4404,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5301,Central Asia,5610,Import Quantity,661,"Cocoa, beans",2005,5286,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5301,Central Asia,5610,Import Quantity,661,"Cocoa, beans",2006,6557,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5301,Central Asia,5610,Import Quantity,661,"Cocoa, beans",2007,6608,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5301,Central Asia,5610,Import Quantity,661,"Cocoa, beans",2008,6298,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5301,Central Asia,5610,Import Quantity,661,"Cocoa, beans",2009,7286,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5301,Central Asia,5610,Import Quantity,661,"Cocoa, beans",2010,7286,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5301,Central Asia,5610,Import Quantity,661,"Cocoa, beans",2011,7396,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5302,Eastern Asia,5610,Import Quantity,661,"Cocoa, beans",2000,79173,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5302,Eastern Asia,5610,Import Quantity,661,"Cocoa, beans",2001,73499,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5302,Eastern Asia,5610,Import Quantity,661,"Cocoa, beans",2002,61685,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5302,Eastern Asia,5610,Import Quantity,661,"Cocoa, beans",2003,82707,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5302,Eastern Asia,5610,Import Quantity,661,"Cocoa, beans",2004,80044,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5302,Eastern Asia,5610,Import Quantity,661,"Cocoa, beans",2005,100975,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5302,Eastern Asia,5610,Import Quantity,661,"Cocoa, beans",2006,109726,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5302,Eastern Asia,5610,Import Quantity,661,"Cocoa, beans",2007,114085,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5302,Eastern Asia,5610,Import Quantity,661,"Cocoa, beans",2008,84965,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5302,Eastern Asia,5610,Import Quantity,661,"Cocoa, beans",2009,75758,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5302,Eastern Asia,5610,Import Quantity,661,"Cocoa, beans",2010,78408,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5302,Eastern Asia,5610,Import Quantity,661,"Cocoa, beans",2011,95336,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5303,Southern Asia,5610,Import Quantity,661,"Cocoa, beans",2000,2704,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5303,Southern Asia,5610,Import Quantity,661,"Cocoa, beans",2001,3052,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5303,Southern Asia,5610,Import Quantity,661,"Cocoa, beans",2002,2510,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5303,Southern Asia,5610,Import Quantity,661,"Cocoa, beans",2003,1719,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5303,Southern Asia,5610,Import Quantity,661,"Cocoa, beans",2004,6964,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5303,Southern Asia,5610,Import Quantity,661,"Cocoa, beans",2005,12591,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5303,Southern Asia,5610,Import Quantity,661,"Cocoa, beans",2006,10097,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5303,Southern Asia,5610,Import Quantity,661,"Cocoa, beans",2007,14235,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5303,Southern Asia,5610,Import Quantity,661,"Cocoa, beans",2008,16706,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5303,Southern Asia,5610,Import Quantity,661,"Cocoa, beans",2009,20853,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5303,Southern Asia,5610,Import Quantity,661,"Cocoa, beans",2010,21216,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5303,Southern Asia,5610,Import Quantity,661,"Cocoa, beans",2011,35839,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5304,South-Eastern Asia,5610,Import Quantity,661,"Cocoa, beans",2000,166342,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5304,South-Eastern Asia,5610,Import Quantity,661,"Cocoa, beans",2001,216167,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5304,South-Eastern Asia,5610,Import Quantity,661,"Cocoa, beans",2002,206886,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5304,South-Eastern Asia,5610,Import Quantity,661,"Cocoa, beans",2003,419900,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5304,South-Eastern Asia,5610,Import Quantity,661,"Cocoa, beans",2004,302811,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5304,South-Eastern Asia,5610,Import Quantity,661,"Cocoa, beans",2005,442354,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5304,South-Eastern Asia,5610,Import Quantity,661,"Cocoa, beans",2006,578368,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5304,South-Eastern Asia,5610,Import Quantity,661,"Cocoa, beans",2007,568030,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5304,South-Eastern Asia,5610,Import Quantity,661,"Cocoa, beans",2008,538247,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5304,South-Eastern Asia,5610,Import Quantity,661,"Cocoa, beans",2009,416995,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5304,South-Eastern Asia,5610,Import Quantity,661,"Cocoa, beans",2010,459517,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5304,South-Eastern Asia,5610,Import Quantity,661,"Cocoa, beans",2011,450503,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5305,Western Asia,5610,Import Quantity,661,"Cocoa, beans",2000,29852,A,"Aggregate, may include official, semi-official, estimated or calculated data"
